  -0.01670,  -0.00771,   0.08814,   0.01625,   0.01325,   0.03722,   0.19000,  -0.06763,   0.13607,   0.07317,   0.12409,   0.00127,  -0.02269,  -0.01071,   0.13308,   0.07916,   0.24092,   0.07916,  -0.04067,  -0.15450,   0.07017,   0.04920,   0.04321,  -0.15450,   0.01625,  -0.03767,   0.17502,  -0.06463,  -0.04666,   0.07017,   0.00127,  -0.11256
  -0.11256,   0.03722,  -0.01970,   0.07616,   0.01625,   0.04022,  -0.00172,  -0.01071,  -0.01670,  -0.04666,  -0.05265,   0.10911,  -0.08560,  -0.07661,  -0.01071,  -0.04067,   0.10612,   0.03422,   0.02823,  -0.10357,  -0.02269,   0.08515,   0.01925,  -0.03168,  -0.02269,  -0.02569,   0.08515,  -0.03467,  -0.04067,  -0.06463,  -0.04366,  -0.12155
   0.08814,  -0.06763,   0.14506,  -0.02269,  -0.22639,  -0.06164,   0.01925,   0.01325,  -0.01071,   0.06718,   0.00127,  -0.00472,  -0.00472,   0.03123,   0.05819,   0.11211,   0.00127,  -0.01071,  -0.02569,   0.01325,   0.14506,   0.01925,   0.06718,   0.03123,  -0.03467,  -0.07062,  -0.16948,  -0.00172,  -0.01371,  -0.07661,   0.01925,  -0.05864
  -0.12155,   0.07017,   0.04621,  -0.17247,   0.00427,   0.09114,  -0.02269,   0.14207,  -0.04067,  -0.10357,   0.18400,   0.07616,   0.01026,   0.05819,   0.08215,   0.01325,   0.02224,   0.03722,  -0.11556,   0.15105,  -0.03467,  -0.03168,   0.03722,   0.07616,  -0.06463,   0.03422,  -0.04067,  -0.02868,  -0.03767,  -0.00472,   0.00726,   0.06418
  -0.00771,  -0.05265,   0.05819,  -0.06164,   0.11511,   0.11211,  -0.01371,  -0.06164,  -0.00771,  -0.07661,  -0.06463,   0.06418,   0.09713,  -0.01670,   0.01625,   0.05819,   0.08215,   0.10013,   0.02524,   0.01026,  -0.04965,   0.13607,   0.01925,  -0.03467,   0.10013,  -0.11855,  -0.09459,  -0.10357,  -0.07362,  -0.03767,  -0.07062,  -0.06164
  -0.01071,  -0.11556,   0.00726,   0.02823,   0.09114,  -0.05265,  -0.02868,  -0.07661,   0.09713,   0.02224,   0.09114,   0.05819,   0.03123,  -0.01071,   0.00427,  -0.01071,  -0.05564,   0.00427,  -0.01071,  -0.04067,  -0.12155,  -0.05864,   0.04022,   0.14806,   0.05819,   0.03422,   0.05519,  -0.07961,  -0.13653,   0.06718,  -0.00472,   0.15405
  -0.09758,   0.06118,  -0.04965,  -0.03168,   0.07017,   0.08814,  -0.13053,   0.02524,  -0.02868,   0.05220,  -0.04067,  -0.02569,  -0.04666,  -0.02868,   0.07616,  -0.20542,  -0.02569,  -0.16049,   0.03422,   0.15704,   0.06118,  -0.02868,   0.06718,  -0.04366,   0.10612,   0.10013,   0.07017,  -0.15150,   0.10911,   0.04920,  -0.10058,  -0.13952
   0.10312,   0.00427,  -0.10357,  -0.01071,   0.06418,  -0.00771,   0.05519,   0.16004,  -0.11855,   0.02224,   0.02524,  -0.01071,   0.05220,   0.06418,  -0.00771,   0.04321,  -0.06463,   0.09114,  -0.05864,   0.06718,  -0.05265,   0.00726,   0.02823,   0.09114,   0.01325,  -0.14851,  -0.15450,   0.06718,   0.11511,   0.05819,   0.02224,  -0.02868
  -0.13053,  -0.04067,   0.13308,  -0.01970,   0.10312,  -0.01670,   0.11211,   0.06718,   0.04920,   0.00427,  -0.07362,  -0.02868,  -0.04366,   0.08515,   0.04321,  -0.06463,   0.01325,   0.04321,  -0.03168,  -0.01371,   0.06118,  -0.07362,  -0.05265,  -0.06164,  -0.05564,   0.08215,   0.01026,   0.03422,   0.11211,  -0.05564,  -0.15150,   0.01925
  -0.05265,  -0.04067,   0.19599,  -0.16049,   0.02224,  -0.02269,  -0.04965,   0.08814,   0.02524,   0.13008,  -0.08560,   0.11211,   0.00427,   0.03422,   0.00427,  -0.07362,   0.03123,  -0.09459,  -0.04666,  -0.01970,  -0.03767,  -0.17247,   0.04920,  -0.18745,   0.08814,   0.06418,  -0.02269,   0.04321,   0.00427,   0.10612,   0.06118,   0.03123
   0.18700,   0.09414,  -0.01071,  -0.01371,   0.09414,   0.03123,   0.01026,  -0.02868,  -0.14851,   0.07916,   0.02823,  -0.07961,   0.03722,   0.04920,  -0.07062,   0.09713,   0.04920,   0.11211,   0.04920,  -0.07362,   0.06418,   0.08215,   0.08814,   0.24691,   0.01925,  -0.06164,  -0.03467,  -0.09459,  -0.03168,   0.05220,   0.03123,  -0.11256
  -0.07062,   0.00427,  -0.01970,  -0.12754,  -0.04965,   0.05819,  -0.02868,  -0.01071,   0.06118,   0.11211,  -0.11855,   0.01026,  -0.03467,   0.07916,   0.24392,  -0.02569,  -0.05564,  -0.00771,  -0.08560,   0.11511,   0.19599,  -0.08860,   0.06718,  -0.10357,  -0.01371,   0.05519,   0.07616,  -0.08560,   0.13308,   0.27088,  -0.01071,  -0.02868
  -0.15450,  -0.12754,   0.09114,  -0.00771,  -0.07362,   0.09114,  -0.10956,   0.03123,  -0.07661,  -0.18445,   0.03422,   0.03123,   0.02224,   0.06418,   0.05220,   0.04321,  -0.20243,   0.07616,  -0.11556,   0.01325,   0.00726,   0.08515,   0.06718,   0.06718,  -0.04965,   0.09713,   0.15105,   0.05819,   0.05519,  -0.06164,   0.14506,  -0.01371
   0.00427,  -0.13952,  -0.18445,  -0.01071,   0.21696,   0.01325,  -0.08860,  -0.07062,   0.02823,   0.07317,   0.04920,   0.05519,  -0.07362,   0.00427,   0.04920,  -0.06164,  -0.01371,   0.13607,  -0.05265,  -0.16349,  -0.07661,  -0.05864,   0.05519,   0.08515,  -0.04067,   0.01026,   0.01625,  -0.01371,  -0.12754,  -0.00472,  -0.01071,  -0.04666
  -0.11556,  -0.10357,   0.01026,   0.16603,  -0.01071,   0.04621,  -0.09459,  -0.01071,  -0.01371,  -0.12754,  -0.11855,   0.00427,  -0.07661,   0.08515,  -0.08560,  -0.07661,  -0.13053,  -0.10956,   0.03123,  -0.04666,  -0.14252,   0.10911,  -0.08260,   0.10312,  -0.12155,   0.05819,  -0.04666,   0.07017,   0.01026,   0.07916,   0.04321,  -0.06164
   0.10013,  -0.04067,   0.03123,   0.07916,   0.18101,  -0.06164,   0.00427,   0.00427,  -0.03168,   0.01325,  -0.06164,  -0.05564,   0.01925,   0.18700,   0.01325,   0.12110,  -0.03168,   0.00127,   0.03422,   0.01925,   0.02524,  -0.07362,  -0.00771,   0.19000,   0.08515,   0.03722,  -0.12155,   0.02823,  -0.08260,   0.14207,  -0.02269,   0.06118
  -0.04965,  -0.04067,   0.07017,   0.08515,   0.01925,  -0.04666,   0.02224,  -0.00771,   0.04022,   0.01925,  -0.20542,   0.01026,   0.02823,   0.14506,  -0.10058,  -0.07062,  -0.11556,  -0.11256,  -0.11556,  -0.06164,  -0.16648,   0.10612,  -0.08560,   0.09114,   0.09114,  -0.08560,  -0.11855,   0.01026,  -0.00472,   0.04321,  -0.12454,   0.02823
  -0.02868,   0.01026,  -0.03467,  -0.01371,  -0.04965,  -0.01670,   0.24991,   0.13008,   0.10612,  -0.04965,  -0.03767,  -0.00172,  -0.10357,  -0.08560,  -0.13653,  -0.00172,   0.23493,   0.02524,   0.02524,  -0.23538,   0.00726,  -0.13353,   0.19898,  -0.16648,  -0.09459,  -0.00472,   0.14207,  -0.15450,   0.00427,   0.01026,   0.04920,   0.08215
   0.04321,  -0.01670,  -0.01970,   0.11810,   0.08215,   0.08515,  -0.04965,  -0.03467,  -0.01970,   0.02823,   0.02823,  -0.01371,   0.08215,  -0.00172,   0.05819,   0.08515,   0.06118,   0.11511,  -0.01371,  -0.01371,   0.01325,   0.05819,  -0.01071,   0.16603,   0.04321,   0.06718,   0.11810,   0.00127,  -0.06463,   0.11211,  -0.04666,  -0.17247
   0.07317,  -0.02569,   0.03123,   0.01026,   0.07317,   0.05819,   0.01325,  -0.02868,   0.03123,   0.00427,  -0.04965,   0.09713,   0.09114,  -0.07362,   0.04621,   0.07616,   0.11211,   0.10911,   0.01325,   0.01625,  -0.01371,   0.07616,   0.03722,   0.03722,   0.08814,  -0.15450,   0.01026,  -0.09159,  -0.11256,  -0.02868,   0.07916,  -0.10956
  -0.01670,   0.15105,  -0.12754,  -0.10357,  -0.08260,  -0.04965,  -0.02269,   0.18400,   0.00427,  -0.02868,  -0.05564,   0.04621,  -0.03467,   0.01325,  -0.01670,  -0.04366,   0.03722,   0.02224,   0.04022,  -0.17247,   0.27687,  -0.05265,  -0.14551,  -0.13053,   0.11211,   0.14506,  -0.02569,   0.04920,  -0.00771,  -0.06164,   0.10312,  -0.00771
   0.17801,   0.14806,   0.17801,   0.10013,  -0.01371,  -0.08260,   0.01925,  -0.10657,   0.08515,  -0.03767,   0.03123,   0.03722,   0.15405,   0.01026,  -0.07362,  -0.14851,  -0.07362,   0.11511,  -0.10357,   0.20797,   0.14207,   0.03422,   0.04621,  -0.11855,  -0.09159,  -0.08860,   0.08215,   0.30982,   0.11511,  -0.06463,  -0.11256,   0.06718
   0.00127,   0.13008,  -0.08860,   0.09414,  -0.09459,   0.02224,  -0.12454,   0.02224,  -0.04965,  -0.05564,  -0.06763,  -0.12754,  -0.01970,   0.03722,   0.01625,  -0.01371,   0.08515,  -0.01371,   0.03422,   0.04022,  -0.05864,  -0.04666,  -0.05864,   0.01625,   0.03123,   0.10612,  -0.04067,  -0.06463,   0.03123,   0.01026,  -0.07661,  -0.18745
  -0.01071,   0.04920,   0.05220,   0.09713,   0.01325,  -0.13053,   0.16903,   0.18700,  -0.01670,  -0.11556,  -0.26534,   0.13607,  -0.12754,   0.03123,  -0.05564,   0.04321,   0.11211,   0.03422,  -0.00172,  -0.16349,  -0.12155,   0.00427,   0.11511,   0.06118,  -0.08260,   0.12409,   0.06718,  -0.19943,  -0.00771,  -0.06164,  -0.04366,  -0.07362
  -0.06164,  -0.04366,   0.02823,  -0.00172,  -0.07961,  -0.03767,  -0.04965,   0.16004,   0.03422,  -0.11556,  -0.10956,   0.02224,   0.14207,   0.12409,  -0.07362,   0.08814,  -0.27432,  -0.11256,  -0.03168,   0.07616,  -0.19644,   0.07616,  -0.14252,   0.27387,  -0.07362,   0.07317,   0.02524,   0.07317,   0.03422,  -0.03767,   0.12110,   0.08814
  -0.02868,  -0.04965,  -0.02868,  -0.07362,   0.01026,   0.00127,  -0.01670,   0.00427,   0.00726,  -0.02569,  -0.05265,   0.08814,   0.09414,  -0.00472,  -0.07362,  -0.01970,  -0.27133,  -0.04067,  -0.02569,   0.04022,  -0.21142,   0.09414,  -0.07362,   0.18700,  -0.00771,   0.01325,  -0.07661,   0.02823,   0.06418,  -0.06463,   0.02224,   0.16004
   0.09713,  -0.00172,   0.02224,  -0.04965,  -0.09758,  -0.11256,  -0.07362,  -0.02569,   0.03422,   0.08814,  -0.04366,   0.03422,   0.05819,  -0.07362,   0.05819,   0.11211,  -0.13653,  -0.08260,   0.07317,   0.08215,  -0.06763,  -0.07661,   0.02524,   0.14806,  -0.08560,   0.00726,  -0.02269,  -0.09459,   0.01026,  -0.02569,  -0.04965,   0.04321
   0.09713,  -0.02569,   0.10911,  -0.18745,  -0.01371,  -0.03767,  -0.09159,  -0.01071,  -0.06164,   0.08215,  -0.11256,   0.12409,   0.03422,   0.01325,  -0.10357,   0.07017,  -0.04965,   0.00127,  -0.10058,   0.11511,  -0.14851,   0.04022,  -0.05864,  -0.00771,  -0.01670,  -0.05864,  -0.06463,   0.01026,  -0.08260,  -0.03467,   0.01325,   0.11511
   0.06718,   0.02823,   0.01625,  -0.05864,   0.06118,   0.06718,  -0.05864,   0.00127,  -0.00472,  -0.02868,  -0.04666,  -0.01371,   0.14207,  -0.06763,   0.08814,  -0.04666,   0.18700,  -0.09159,   0.01026,  -0.07062,  -0.00472,   0.13907,  -0.00172,   0.03722,  -0.10956,   0.02524,   0.16303,   0.04022,   0.11511,  -0.12454,   0.04321,   0.09713
   0.04321,  -0.04965,  -0.09159,  -0.09758,   0.04621,   0.08215,  -0.08560,  -0.03767,   0.10612,   0.10911,  -0.07961,   0.10612,  -0.05864,   0.14506,   0.23793,   0.05519,  -0.02269,  -0.07661,  -0.13952,   0.07916,   0.05220,  -0.09159,   0.02224,  -0.13653,  -0.20542,  -0.00472,  -0.01371,  -0.10357,   0.02823,   0.21096,   0.10013,   0.08215
  -0.07362,   0.04920,  -0.06164,   0.05519,   0.10312,   0.03422,  -0.04366,   0.00726,   0.01026,  -0.09758,   0.12110,   0.05819,   0.01925,   0.24092,  -0.01670,  -0.08560,   0.05220,  -0.05564,  -0.11256,  -0.04666,  -0.08560,   0.11810,  -0.12454,   0.07317,  -0.03467,   0.22894,   0.04621,  -0.06463,  -0.06164,   0.02823,  -0.09459,  -0.19644
   0.04321,  -0.07961,   0.12409,  -0.09159,   0.04621,   0.01625,   0.16603,  -0.06164,  -0.02868,   0.05819,   0.07916,  -0.10956,  -0.07062,   0.07616,   0.08215,   0.00427,  -0.05564,   0.01325,  -0.08260,  -0.05864,   0.13008,  -0.06763,   0.04321,  -0.01071,   0.01925,   0.13008,   0.10911,   0.10013,   0.10312,   0.12110,  -0.01670,  -0.01071
   0.01625,  -0.03467,   0.01925,  -0.02868,  -0.00472,  -0.03168,  -0.07062,   0.14806,   0.07616,  -0.05864,   0.03722,  -0.01670,   0.02823,   0.05819,  -0.03467,   0.04621,  -0.16349,  -0.01371,  -0.02569,   0.01625,  -0.12754,   0.09713,  -0.09758,   0.06118,  -0.03467,   0.08215,   0.07017,   0.02224,  -0.04366,  -0.03467,   0.10312,   0.12110
  -0.18146,  -0.05265,   0.09713,   0.18700,  -0.01071,   0.05220,  -0.38516,   0.19000,  -0.13653,  -0.18146,   0.15704,   0.03422,  -0.13653,   0.02224,   0.07916,  -0.03168,  -0.31027,  -0.19644,   0.19599,   0.09114,   0.26788,   0.13907,   0.11810,   0.09713,  -0.17247,   0.19000,   0.26189,   0.05819,  -0.08560,  -0.25935,   0.10911,  -0.05864
   0.11810,  -0.03767,   0.06718,  -0.14252,  -0.05864,  -0.02569,  -0.01371,   0.01925,   0.02524,   0.01026,  -0.05564,   0.01325,   0.06118,  -0.05864,  -0.02569,   0.06718,  -0.04067,   0.04920,  -0.02269,  -0.02569,  -0.14851,   0.07017,  -0.01071,  -0.08560,   0.01325,   0.05819,   0.05220,  -0.00771,  -0.05864,  -0.04965,   0.05519,  -0.03767
  -0.00472,   0.01026,   0.06718,  -0.03168,   0.04621,  -0.09159,  -0.03168,   0.03722,  -0.00771,   0.09414,   0.10312,   0.06418,   0.07616,  -0.03168,  -0.12155,   0.01026,   0.10612,   0.08515,   0.01325,  -0.07062,  -0.06763,  -0.01071,  -0.06164,  -0.12454,   0.05220,   0.16603,   0.01325,  -0.00172,  -0.01071,  -0.12454,  -0.00771,  -0.15749
   0.05819,  -0.03767,   0.02524,   0.07916,  -0.17547,   0.02823,   0.10911,  -0.07661,   0.12409,  -0.01371,   0.21096,  -0.11855,  -0.00172,   0.00127,  -0.04067,   0.20797,   0.07616,  -0.05265,  -0.03168,  -0.06463,  -0.03767,  -0.02569,  -0.01071,  -0.03168,  -0.14551,  -0.21142,  -0.01371,  -0.01071,  -0.05265,  -0.06763,   0.04022,   0.17801
   0.07317,  -0.03168,  -0.08560,   0.05519,   0.18700,   0.00127,  -0.11556,  -0.05864,  -0.02569,   0.02224,   0.01325,   0.01625,  -0.04965,   0.01026,  -0.08560,   0.10612,   0.04621,   0.16004,  -0.01371,  -0.07661,   0.00427,  -0.04366,   0.12409,   0.12409,   0.08814,  -0.02868,   0.02224,   0.03123,  -0.01970,   0.05819,   0.02823,  -0.08560
   0.08515,   0.10312,  -0.16049,   0.08215,  -0.01071,  -0.05864,  -0.13353,  -0.01970,   0.02524,   0.03123,   0.02823,   0.13008,   0.03422,   0.14506,  -0.05864,   0.13308,   0.08515,  -0.13053,  -0.05864,   0.05220,   0.00427,   0.05819,   0.04621,  -0.06463,  -0.05564,  -0.08560,  -0.10058,  -0.00472,  -0.05564,  -0.13653,   0.06718,  -0.03767
   0.07916,  -0.00172,  -0.00472,  -0.10657,   0.01325,  -0.09159,  -0.11256,  -0.09758,   0.01625,  -0.02868,  -0.06463,   0.01026,  -0.10956,  -0.01670,  -0.00472,  -0.00472,   0.13607,  -0.05564,  -0.08860,  -0.05564,   0.03722,  -0.13353,   0.04321,   0.02524,  -0.08860,   0.00726,  -0.02569,  -0.21741,   0.01925,  -0.10357,   0.07616,   0.00726
   0.01325,  -0.10357,   0.09114,  -0.06763,  -0.01371,  -0.08860,  -0.11855,  -0.02868,  -0.03767,   0.00726,   0.00726,  -0.07661,   0.00726,  -0.03767,   0.14506,  -0.01670,   0.05519,  -0.03767,  -0.06763,   0.03422,   0.08814,   0.14506,  -0.00172,   0.06418,  -0.06463,  -0.01071,   0.01925,   0.07916,   0.16603,  -0.08560,   0.00726,   0.06418
   0.09414,  -0.08560,   0.04621,   0.01026,  -0.02569,  -0.02569,   0.12110,  -0.05265,   0.07616,   0.03722,   0.03422,   0.05819,   0.13008,  -0.01970,   0.02524,  -0.04965,   0.01925,  -0.09459,   0.04321,  -0.00771,  -0.12754,   0.02224,   0.06118,   0.08814,   0.08215,  -0.24137,   0.02823,  -0.12754,  -0.01371,   0.04920,  -0.19644,   0.00427
   0.05220,   0.11211,  -0.05864,   0.10013,  -0.00172,   0.11211,   0.09713,  -0.04366,   0.05519,   0.01625,   0.24691,   0.06418,  -0.06463,  -0.19644,   0.02823,  -0.04366,   0.01026,  -0.11855,   0.16303,  -0.34622,   0.07017,   0.02224,  -0.07961,  -0.11855,   0.21096,  -0.00472,  -0.13053,  -0.17846,  -0.05564,   0.09114,   0.12709,   0.08814
  -0.00771,   0.04621,   0.02224,   0.04321,   0.02823,   0.13907,  -0.04666,  -0.02269,  -0.08260,   0.03123,   0.01325,  -0.05864,   0.20198,  -0.11855,  -0.07362,  -0.08560,  -0.07661,  -0.01670,  -0.08560,  -0.07661,   0.02224,   0.07317,   0.02524,   0.03123,  -0.06463,   0.01925,   0.07017,   0.01625,   0.04022,  -0.01970,  -0.01970,   0.03722
   0.01325,  -0.09159,   0.09713,   0.10013,   0.01026,  -0.02269,  -0.02269,  -0.04067,   0.07916,   0.00726,   0.06418,  -0.01071,   0.06718,  -0.02569,   0.01625,  -0.02868,  -0.02269,   0.01026,   0.05220,  -0.01670,  -0.04965,   0.09414,   0.12409,   0.06418,   0.11511,  -0.01670,   0.19599,  -0.11855,  -0.10058,   0.09114,  -0.01970,   0.06118
  -0.01970,   0.09414,  -0.09459,   0.04022,   0.06118,  -0.03168,   0.01925,  -0.05864,  -0.11556,   0.13907,  -0.05564,   0.02224,   0.00427,  -0.04366,   0.01325,   0.01625,   0.07616,   0.08215,  -0.03467,   0.02224,  -0.08260,  -0.00172,  -0.01670,   0.05819,   0.03422,  -0.06463,  -0.02569,  -0.03168,  -0.05864,   0.06418,  -0.02868,  -0.07661
   0.19000,   0.01325,   0.01925,  -0.07362,   0.02524,   0.03123,   0.07616,   0.02823,  -0.05265,  -0.08560,   0.00427,  -0.02868,  -0.00472,   0.00726,  -0.06164,   0.04621,  -0.06164,  -0.05265,  -0.01071,  -0.08560,   0.00127,   0.17502,   0.05819,  -0.06164,   0.05519,  -0.14551,   0.01026,  -0.01970,   0.05519,   0.02524,   0.08515,   0.02823
   0.20198,  -0.12155,  -0.00771,  -0.07961,  -0.04067,   0.00127,   0.01325,   0.02524,  -0.13053,   0.03422,   0.01026,  -0.04366,   0.01026,   0.10013,   0.02224,  -0.00771,   0.01325,   0.06418,   0.01325,  -0.11256,   0.05519,  -0.00472,   0.12709,   0.07916,  -0.04067,  -0.03168,  -0.15150,  -0.08860,  -0.00172,   0.00427,  -0.01371,  -0.10058
   0.03123,  -0.07062,   0.12409,  -0.14252,  -0.02868,  -0.07961,  -0.04666,   0.01026,  -0.11855,  -0.00172,  -0.02269,   0.06418,   0.17801,  -0.02269,  -0.02269,   0.03722,  -0.07062,   0.08515,   0.07916,   0.06418,  -0.08860,  -0.06164,  -0.10058,  -0.03168,  -0.01071,   0.09713,   0.03722,  -0.06164,   0.01026,  -0.12155,  -0.02269,   0.03123
   0.09414,  -0.13053,   0.01325,  -0.15150,  -0.15749,  -0.01371,  -0.01670,   0.17202,   0.02823,  -0.07362,   0.00427,   0.01026,   0.15405,   0.01325,   0.02524,  -0.04067,  -0.16948,   0.01026,   0.01325,   0.01625,  -0.23538,   0.09713,  -0.05864,  -0.09159,  -0.02269,   0.04321,   0.04022,   0.04621,  -0.08560,  -0.02868,  -0.02269,   0.03722
   0.07017,   0.05220,  -0.21142,  -0.08560,  -0.03767,   0.06718,  -0.03767,   0.12409,  -0.10357,  -0.02269,  -0.09159,   0.00427,  -0.04366,  -0.09459,  -0.00771,  -0.08260,  -0.01670,   0.07616,  -0.03467,   0.05519,  -0.06463,   0.03123,   0.02823,  -0.05564,  -0.01371,  -0.13353,  -0.13053,   0.07616,   0.02224,   0.07616,  -0.02569,  -0.00771
  -0.04965,   0.26788,   0.01026,   0.03422,   0.05819,  -0.10956,   0.09713,  -0.01970,   0.09713,   0.03422,  -0.06463,   0.00427,  -0.14551,   0.15405,   0.05519,   0.08814,   0.15704,  -0.01071,   0.19898,  -0.03767,  -0.07961,  -0.01670,  -0.18445,   0.05519,   0.00726,   0.03123,   0.12409,  -0.01670,  -0.02868,   0.13008,   0.13008,   0.02224
   0.02224,  -0.17547,   0.25590,  -0.05564,   0.03123,   0.14506,   0.02823,   0.13907,   0.07916,  -0.01371,   0.01325,   0.04920,  -0.04666,   0.10013,   0.12110,  -0.02269,   0.09114,  -0.06164,  -0.03168,  -0.03467,  -0.09758,  -0.02868,   0.03123,  -0.09758,   0.00427,   0.02823,   0.04621,   0.03422,  -0.09758,   0.18400,   0.15405,   0.04621
   0.11211,  -0.05564,  -0.06164,   0.01026,   0.20797,   0.12409,  -0.01670,  -0.00172,  -0.02868,  -0.00771,  -0.03168,  -0.09159,  -0.00771,   0.29185,   0.06418,   0.02823,  -0.06164,   0.03123,  -0.17247,  -0.07961,  -0.07062,   0.17502,   0.02224,  -0.10357,   0.10612,   0.09414,  -0.01670,   0.06118,  -0.13952,   0.08215,  -0.00771,  -0.09159
  -0.06164,  -0.07661,  -0.01670,   0.04022,   0.07916,   0.13607,  -0.01970,   0.00726,  -0.06164,   0.02823,  -0.06463,   0.02524,   0.04920,  -0.06463,   0.18700,  -0.13353,   0.03722,   0.22295,   0.00127,   0.02823,   0.02224,   0.04621,  -0.02269,  -0.03767,  -0.01071,   0.05819,   0.11211,  -0.12454,  -0.15450,  -0.03168,  -0.08560,  -0.12454
  -0.05265,   0.03422,  -0.03767,  -0.09459,  -0.05864,  -0.07062,   0.01625,   0.24092,   0.10013,   0.08814,  -0.19644,  -0.00172,  -0.10058,   0.02823,   0.03422,   0.16903,  -0.00771,   0.02823,  -0.15450,   0.07916,  -0.02269,  -0.04067,  -0.01371,  -0.03168,  -0.25935,  -0.04965,  -0.02868,  -0.17846,   0.01925,  -0.09459,  -0.08560,   0.01925
   0.09414,   0.00127,  -0.08860,  -0.00172,  -0.02868,  -0.01670,   0.11810,   0.02524,   0.03422,  -0.14252,   0.01625,   0.07616,  -0.06463,  -0.07661,  -0.04666,   0.12110,   0.09713,   0.01625,   0.15105,  -0.21441,  -0.23838,  -0.05265,   0.06418,   0.03123,   0.01625,   0.04920,  -0.01371,  -0.00172,  -0.03767,   0.17202,  -0.06763,   0.04920
  -0.02569,  -0.05564,  -0.01071,   0.10911,   0.03123,  -0.01670,  -0.15450,   0.03422,   0.04621,  -0.00771,  -0.05265,  -0.02868,  -0.03767,   0.01625,  -0.09459,  -0.03168,  -0.21142,   0.03722,  -0.02569,   0.04920,  -0.04067,   0.14806,  -0.09459,   0.03422,  -0.02569,   0.08515,   0.17202,   0.01925,  -0.04366,  -0.02569,   0.15704,   0.13907
