   0.05410,   0.18094,  -0.13211,  -0.04845,  -0.14291,   0.00012,   0.01632,  -0.03766,  -0.06735,  -0.00797,   0.09728,  -0.16720,   0.02711,   0.01901,   0.15125,  -0.05115,  -0.02417,  -0.02686,   0.00012,   0.07569,  -0.19958,  -0.10513,   0.01901,  -0.05925,  -0.02147,   0.12157,   0.01632,  -0.05925,   0.06489,  -0.01337,  -0.10513,  -0.04845
  -0.11052,  -0.05655,   0.07569,   0.14046,  -0.00527,   0.02441,  -0.00797,  -0.05115,  -0.04576,  -0.00258,   0.05680,  -0.02956,  -0.02417,  -0.03226,   0.03251,  -0.07274,   0.01901,  -0.00797,  -0.07274,  -0.03496,   0.14586,  -0.09703,   0.02171,  -0.07004,  -0.02147,   0.02981,   0.10537,   0.05410,  -0.01877,  -0.11592,   0.01632,   0.06219
   0.07569,  -0.07544,   0.16475,  -0.07814,  -0.01877,  -0.09973,   0.06219,   0.07839,  -0.04036,   0.09188,  -0.05655,   0.02711,  -0.00797,  -0.07544,  -0.05655,  -0.06195,  -0.03496,   0.00282,   0.00552,   0.04060,   0.08109,  -0.08084,  -0.03766,  -0.02686,   0.09728,   0.02981,  -0.08624,   0.03521,   0.01632,  -0.02147,   0.01362,   0.15665
  -0.05925,   0.07569,  -0.13211,   0.01901,   0.01092,   0.00552,  -0.03496,  -0.09433,  -0.08084,  -0.00797,  -0.06195,  -0.05655,  -0.01067,  -0.08893,  -0.02956,  -0.05385,  -0.06465,  -0.02147,   0.08109,   0.00012,   0.05680,   0.07569,  -0.08084,  -0.00258,   0.08378,   0.13236,   0.00822,   0.02441,   0.00552,  -0.10783,  -0.08893,  -0.19958
   0.05680,  -0.01067,   0.04870,  -0.03226,  -0.04306,  -0.08354,   0.01901,  -0.07004,  -0.01877,   0.04330,  -0.00797,   0.00282,   0.01901,   0.13236,  -0.03226,  -0.11052,  -0.16450,  -0.12672,  -0.01067,  -0.06465,  -0.07274,   0.01362,  -0.00797,   0.07569,   0.02981,  -0.02417,  -0.04576,  -0.04036,  -0.05385,   0.05680,  -0.00527,   0.04330
  -0.07004,   0.02441,   0.06489,   0.08378,   0.05410,  -0.01877,  -0.02417,  -0.06465,   0.05680,   0.03791,   0.04600,  -0.06195,   0.09728,   0.04600,   0.09728,   0.04060,  -0.03766,  -0.13211,  -0.01337,   0.13776,  -0.01337,  -0.01607,   0.02981,   0.13506,  -0.04306,   0.00822,  -0.02956,  -0.13751,   0.05680,  -0.05385,  -0.02956,  -0.12942
  -0.05115,   0.00822,   0.00282,   0.03791,   0.01901,  -0.02147,  -0.02686,  -0.05115,  -0.06465,   0.04870,  -0.02956,  -0.07274,   0.00822,  -0.10243,  -0.03226,  -0.11862,  -0.10513,  -0.07814,   0.11887,   0.02981,  -0.00258,   0.14586,  -0.05385,   0.01362,   0.13506,   0.17014,   0.07029,   0.07299,  -0.15370,  -0.15370,  -0.02147,  -0.19419
   0.04330,   0.05410,  -0.08624,  -0.01067,   0.06759,   0.03251,   0.02711,   0.05410,  -0.03766,   0.03521,   0.10268,  -0.02417,  -0.01067,  -0.08084,   0.10537,  -0.08893,   0.04330,  -0.03766,   0.01362,   0.16475,   0.02171,   0.04330,  -0.09163,   0.12427,  -0.05385,   0.04870,  -0.00258,  -0.04845,  -0.15101,  -0.01067,  -0.10513,  -0.13481
  -0.00258,  -0.00797,   0.11077,   0.05410,  -0.08084,  -0.03226,   0.10268,  -0.08893,   0.00282,   0.11887,   0.10537,  -0.05385,   0.01901,  -0.02686,  -0.02686,  -0.07544,  -0.05115,  -0.03496,  -0.02147,   0.05410,  -0.04845,   0.14316,  -0.01337,   0.00822,   0.11617,  -0.04845,  -0.03226,  -0.01877,  -0.04306,  -0.09163,  -0.15910,   0.00552
  -0.04036,   0.02171,  -0.15370,  -0.02686,   0.00822,   0.00282,  -0.05925,  -0.11592,  -0.01067,  -0.06465,   0.08648,  -0.06735,   0.06489,  -0.04576,  -0.05385,  -0.04036,  -0.00258,  -0.00258,  -0.03766,   0.05410,  -0.05925,   0.00282,   0.01901,  -0.02686,   0.01632,   0.05410,  -0.07004,  -0.09973,   0.08378,   0.09188,  -0.08084,  -0.01607
  -0.00258,   0.07569,   0.03251,   0.05140,  -0.04306,  -0.02956,  -0.01607,  -0.05655,  -0.04306,  -0.02686,   0.08109,   0.03251,  -0.05115,   0.00552,   0.01092,   0.02711,  -0.16720,   0.00552,   0.03251,   0.12427,   0.08648,  -0.03226,   0.00282,  -0.03766,   0.06219,  -0.08624,   0.05950,   0.12427,   0.01362,  -0.03496,  -0.07274,  -0.06195
   0.01901,   0.04870,  -0.05925,   0.06219,   0.12696,  -0.14021,  -0.15101,  -0.05385,  -0.02686,  -0.05655,  -0.04036,  -0.07814,  -0.04845,  -0.08624,   0.11887,   0.09728,   0.06219,   0.06489,   0.01362,   0.00012,   0.12427,   0.09188,  -0.03226,   0.13506,  -0.01067,   0.03521,   0.07029,   0.12157,   0.05680,   0.02441,   0.02711,  -0.08084
   0.08378,  -0.02686,   0.02171,   0.07029,   0.10807,   0.09728,  -0.08084,   0.07029,   0.01901,   0.05410,   0.03251,  -0.07544,  -0.12672,   0.05680,  -0.02686,   0.04870,  -0.08893,   0.08918,  -0.15640,  -0.04845,  -0.01067,   0.16475,  -0.09703,   0.14586,   0.07029,   0.04870,  -0.03766,   0.01362,   0.00282,  -0.05925,  -0.18069,  -0.16720
  -0.00527,   0.06219,   0.00282,   0.01092,  -0.04576,  -0.12132,   0.02441,   0.00552,  -0.06735,  -0.09973,  -0.15370,  -0.10783,   0.03791,   0.04330,  -0.08893,   0.01092,  -0.05115,  -0.05115,  -0.05115,   0.07299,  -0.16990,   0.01092,   0.14316,   0.02981,   0.11617,   0.11077,  -0.07544,  -0.02956,  -0.01337,   0.05140,  -0.14291,   0.02441
   0.04870,   0.01092,  -0.11052,  -0.02417,   0.01901,   0.06489,   0.07569,  -0.00527,  -0.12132,  -0.01607,  -0.06465,  -0.08084,  -0.11592,  -0.04036,  -0.04306,  -0.12402,  -0.03226,   0.05410,  -0.14291,  -0.03226,  -0.22927,   0.10807,   0.02711,  -0.04036,   0.03791,   0.12157,  -0.03766,   0.06219,   0.07569,   0.03251,  -0.10513,  -0.14561
   0.00552,  -0.05115,   0.11617,  -0.02686,   0.07029,  -0.07274,   0.02981,  -0.05385,   0.05410,   0.02171,  -0.11862,   0.00282,   0.13506,   0.01362,  -0.07814,   0.06489,  -0.09163,  -0.00797,   0.04060,  -0.08893,  -0.00527,  -0.01877,   0.02441,  -0.03496,   0.13776,  -0.00527,  -0.09703,   0.04330,   0.04870,  -0.06465,   0.05140,   0.05680
   0.00282,  -0.01337,  -0.07544,  -0.06195,   0.12157,   0.02441,   0.03251,   0.04330,   0.05410,   0.01362,   0.04600,   0.08109,   0.00552,  -0.08354,  -0.05115,  -0.05925,  -0.07814,   0.03521,  -0.03496,   0.03791,  -0.15101,   0.04330,   0.09458,  -0.05385,   0.08109,  -0.01337,  -0.07544,   0.01901,   0.04600,   0.05140,   0.00822,   0.15935
   0.01092,   0.05950,  -0.11322,  -0.05385,   0.02441,  -0.07004,   0.03791,  -0.09973,  -0.11052,   0.03251,   0.02441,   0.04060,  -0.01067,   0.08648,  -0.02956,  -0.00797,  -0.01877,   0.05950,  -0.04036,  -0.03766,   0.01362,  -0.04036,  -0.06735,   0.03521,  -0.07814,   0.01362,  -0.14561,   0.17284,   0.08378,   0.01362,   0.03251,  -0.02686
   0.02711,  -0.05655,  -0.20228,   0.02171,   0.03791,   0.02441,   0.07839,  -0.05115,   0.00282,  -0.12132,   0.09188,  -0.01877,   0.08378,  -0.06465,  -0.09973,   0.02171,   0.09728,   0.02171,   0.06489,  -0.08354,  -0.11592,  -0.07004,   0.01362,  -0.04306,  -0.01067,   0.05950,  -0.05925,   0.01092,  -0.02686,   0.02441,   0.06759,   0.08918
  -0.02147,  -0.05385,   0.15935,  -0.00258,   0.01362,  -0.02417,   0.03791,   0.04870,   0.07839,   0.04600,   0.09458,   0.00282,   0.04600,   0.06759,   0.04060,   0.05680,  -0.00797,   0.01362,   0.05410,  -0.07274,   0.17554,  -0.08354,   0.03251,  -0.06735,   0.01632,  -0.03766,   0.03791,   0.01901,   0.08918,   0.00282,   0.04330,   0.07029
   0.00552,   0.02981,  -0.03496,  -0.08084,   0.04600,   0.03251,  -0.08084,   0.04600,  -0.02417,  -0.03496,  -0.06465,  -0.01337,   0.05680,   0.12157,  -0.01607,   0.07299,   0.03521,   0.03791,  -0.12132,   0.07839,   0.04060,  -0.03766,   0.07029,  -0.03226,   0.02171,  -0.04576,  -0.16720,  -0.06465,   0.23222,   0.06219,   0.02441,   0.00552
   0.02981,  -0.06465,   0.01092,   0.13506,   0.14046,  -0.14021,   0.04330,   0.09998,   0.04870,   0.09458,   0.01092,  -0.02686,   0.05410,   0.11617,  -0.07274,   0.05140,  -0.09163,  -0.10513,   0.02711,   0.00012,   0.01362,   0.02171,   0.04330,   0.11347,  -0.00258,  -0.06465,   0.12966,  -0.11592,  -0.12402,  -0.05115,  -0.08084,   0.05410
   0.07839,   0.04870,  -0.02956,   0.05950,   0.09998,  -0.01067,   0.11887,   0.08648,  -0.14021,   0.08648,   0.00552,  -0.08354,   0.05410,   0.07299,  -0.05925,   0.04870,   0.09188,   0.07839,   0.00012,   0.04870,  -0.02417,  -0.03226,  -0.04576,   0.07029,   0.14586,  -0.14291,   0.12427,  -0.06735,   0.03251,   0.04060,  -0.00258,  -0.08084
  -0.07274,  -0.00258,  -0.15101,   0.05680,   0.06219,  -0.04845,  -0.03226,   0.17824,  -0.16450,  -0.04306,  -0.07004,  -0.18069,  -0.06195,   0.09458,  -0.14291,   0.04060,  -0.11052,   0.07029,  -0.02147,  -0.00527,   0.06489,  -0.02417,   0.06489,   0.00012,  -0.07004,  -0.04036,  -0.08893,   0.17284,  -0.01607,   0.02171,  -0.01067,   0.03791
  -0.08354,   0.08378,   0.04870,  -0.07274,  -0.09163,  -0.03496,  -0.02417,  -0.10243,   0.00012,  -0.06735,   0.09728,   0.04870,   0.19443,   0.08378,  -0.08354,   0.11347,   0.01362,   0.05950,  -0.01337,   0.01901,  -0.06465,   0.02171,   0.00822,   0.07839,   0.05680,  -0.02686,  -0.09703,  -0.07814,   0.19173,  -0.11862,  -0.10783,  -0.02686
  -0.02147,  -0.01877,   0.06219,  -0.16720,   0.00012,   0.00282,  -0.03226,  -0.09163,  -0.01067,   0.12157,   0.09188,   0.18094,  -0.02147,   0.02441,   0.07029,  -0.03766,  -0.04576,   0.02981,  -0.07544,   0.01362,   0.04870,   0.03251,  -0.07814,  -0.11322,  -0.05655,   0.05950,   0.08378,   0.01901,   0.05680,   0.05680,   0.01362,  -0.09703
  -0.02956,  -0.01067,  -0.11862,   0.11887,  -0.03226,   0.00282,   0.07299,   0.00822,   0.12157,   0.03251,  -0.11592,   0.02441,  -0.07544,  -0.05115,   0.03251,  -0.12402,   0.08109,  -0.05925,   0.05680,  -0.19149,  -0.04576,  -0.04576,   0.07569,  -0.16720,  -0.01337,   0.03791,   0.08918,  -0.04576,   0.04060,   0.12966,   0.04870,  -0.07814
   0.23761,  -0.09163,  -0.17260,   0.04060,   0.11077,  -0.05925,  -0.07544,   0.05950,   0.00282,   0.07839,   0.07839,   0.01901,  -0.01607,   0.01362,  -0.15640,   0.12696,  -0.13211,   0.04330,  -0.06735,   0.01362,  -0.00797,   0.00552,  -0.09163,   0.07569,  -0.06195,   0.02171,  -0.06195,  -0.08084,   0.14046,   0.03251,  -0.02956,   0.08109
  -0.02956,   0.06219,   0.04330,   0.08648,  -0.09703,   0.09728,  -0.00258,  -0.01067,   0.00012,   0.01632,   0.02441,  -0.07274,   0.00822,  -0.05115,  -0.09163,  -0.04036,  -0.11592,   0.10537,   0.09728,  -0.01067,   0.01901,   0.10537,   0.13776,  -0.05115,  -0.05925,   0.03251,  -0.04576,  -0.06195,  -0.05115,   0.07839,  -0.01067,   0.02441
   0.12157,  -0.06735,   0.06759,  -0.16990,  -0.11592,  -0.09973,  -0.03766,   0.00012,   0.00282,  -0.00527,  -0.00797,  -0.00258,  -0.00797,  -0.07814,  -0.18609,   0.10807,   0.12966,   0.08109,   0.05680,  -0.06465,  -0.05655,  -0.05925,  -0.09973,  -0.18339,   0.00822,   0.17014,   0.08648,  -0.04036,   0.08918,   0.13236,  -0.04845,  -0.12402
  -0.06735,  -0.01877,   0.00012,  -0.00258,  -0.13751,   0.10807,  -0.04036,   0.07839,   0.00822,  -0.16450,   0.28349,  -0.01607,  -0.05925,   0.06759,   0.00822,   0.00012,   0.02981,   0.05950,  -0.09163,   0.07569,  -0.01607,   0.14046,  -0.04576,   0.12427,  -0.05385,   0.00552,   0.02171,   0.01901,  -0.09433,   0.00822,   0.02711,   0.04870
   0.06489,   0.15125,  -0.11052,  -0.08084,   0.02171,  -0.12672,   0.08648,   0.00552,  -0.16990,   0.06219,   0.04870,   0.05140,   0.11077,   0.05680,  -0.10513,  -0.18069,   0.01632,  -0.11592,   0.00012,  -0.07814,  -0.11322,   0.01901,   0.03251,  -0.04036,  -0.01877,  -0.14291,   0.01901,  -0.07004,   0.02441,   0.01092,   0.00012,  -0.04845
   0.06759,   0.07569,  -0.25896,  -0.04845,  -0.08084,   0.00012,  -0.04036,   0.01901,  -0.03766,   0.06489,  -0.04036,   0.00282,   0.01901,   0.04600,   0.05410,  -0.03226,  -0.05385,   0.05410,  -0.04576,   0.09188,   0.04870,   0.04060,  -0.08624,   0.18634,  -0.04845,  -0.09433,  -0.06465,   0.01092,  -0.02417,   0.02711,   0.07029,   0.00282
   0.04600,  -0.02686,  -0.04845,  -0.08354,  -0.13751,  -0.00527,   0.07839,   0.04600,   0.07839,  -0.04576,   0.12157,   0.01632,   0.00012,   0.01901,  -0.02147,   0.12696,  -0.02686,   0.14046,   0.03521,  -0.09163,   0.14855,   0.00282,  -0.00527,   0.01362,  -0.01877,  -0.05115,   0.07029,   0.01092,   0.07569,   0.11347,  -0.06735,   0.10807
   0.11077,  -0.05115,   0.05950,  -0.03496,   0.03251,  -0.00258,   0.02441,  -0.08354,  -0.00258,   0.08109,  -0.04306,   0.00552,  -0.00797,  -0.01067,   0.09188,   0.03251,  -0.05115,  -0.07544,   0.01362,   0.10537,  -0.04576,   0.00552,  -0.01877,   0.02441,  -0.04306,  -0.08354,  -0.09163,   0.01632,  -0.11862,   0.04060,  -0.11592,   0.11077
   0.11077,  -0.07004,   0.04060,  -0.05925,   0.07029,  -0.00527,   0.05680,  -0.02417,  -0.01337,   0.14855,   0.04600,   0.04060,   0.08378,  -0.00258,   0.00012,  -0.02686,  -0.00527,   0.06219,   0.12427,   0.02711,   0.10807,  -0.01607,   0.01632,  -0.06465,   0.08918,  -0.08624,  -0.05925,   0.01362,   0.15125,  -0.03226,  -0.07274,   0.07569
  -0.07274,  -0.03496,   0.11887,  -0.16180,   0.06219,   0.06219,   0.11617,  -0.00797,   0.00012,   0.07839,  -0.08893,  -0.00797,  -0.08893,   0.08918,   0.04870,   0.04870,  -0.08354,   0.03251,  -0.22117,   0.00012,   0.04060,   0.01092,  -0.08084,  -0.01337,  -0.14021,   0.04330,   0.07839,  -0.05655,   0.07839,  -0.00797,  -0.02147,  -0.04036
  -0.06195,  -0.06465,   0.07029,  -0.08354,  -0.10513,   0.02711,  -0.01067,   0.00822,   0.04330,   0.01092,   0.17284,  -0.08624,   0.15935,  -0.01607,   0.10268,  -0.04036,  -0.15370,   0.01901,   0.10268,  -0.00258,   0.02981,  -0.06465,  -0.01337,  -0.16720,  -0.12402,  -0.01877,  -0.00527,   0.12966,  -0.05115,  -0.13481,  -0.01067,   0.08378
   0.15125,  -0.07274,  -0.01877,   0.00282,   0.12157,  -0.00527,   0.06759,   0.02711,  -0.00797,   0.07839,   0.03791,  -0.02147,  -0.05115,   0.00012,   0.04060,   0.02171,  -0.00797,   0.09998,  -0.01337,  -0.05385,   0.13236,   0.06219,  -0.08893,   0.02711,  -0.01877,   0.04870,   0.01901,   0.09188,  -0.11592,   0.05140,   0.08109,  -0.09163
  -0.02417,   0.12157,  -0.13481,  -0.02686,   0.03791,  -0.03766,   0.04330,   0.07299,  -0.16990,   0.03251,  -0.03766,  -0.00797,   0.04600,   0.06489,  -0.08084,  -0.07274,  -0.12942,  -0.05385,   0.02441,  -0.11322,  -0.13751,  -0.01337,   0.02171,   0.05140,  -0.02147,  -0.13751,  -0.01877,   0.08378,   0.09728,   0.07299,   0.15395,   0.00822
  -0.04576,   0.09458,  -0.02147,   0.07839,   0.03521,  -0.07544,   0.10537,   0.07839,   0.08918,   0.01092,  -0.00258,   0.03521,  -0.18879,  -0.02686,   0.16475,   0.02171,   0.03791,   0.04600,   0.09458,   0.00012,  -0.06465,   0.09458,  -0.06465,  -0.04845,  -0.04306,   0.09998,   0.00012,   0.09188,   0.13506,   0.06489,  -0.11862,   0.13506
   0.13506,  -0.00258,   0.08378,   0.01901,   0.01362,   0.00282,  -0.02686,  -0.01337,   0.06489,   0.04330,   0.12157,   0.08109,   0.00552,  -0.08084,   0.04600,   0.04600,  -0.05385,   0.05410,  -0.00797,   0.02981,  -0.10513,   0.06759,   0.07299,   0.08648,   0.09728,  -0.05115,   0.13506,  -0.11322,  -0.01067,   0.01362,  -0.00527,   0.04600
   0.01362,   0.08378,  -0.00797,  -0.04036,   0.06759,  -0.15101,   0.00552,   0.03251,  -0.03766,  -0.07274,  -0.09433,   0.16745,   0.04870,   0.09728,   0.12157,   0.01362,   0.04870,   0.15125,   0.15395,  -0.03496,  -0.05925,  -0.01067,  -0.06735,   0.07569,  -0.22927,   0.09188,  -0.05655,  -0.12942,  -0.02417,  -0.02686,  -0.07544,   0.07299
   0.01901,   0.02981,  -0.04306,  -0.12402,   0.03521,   0.05680,  -0.05115,   0.02981,  -0.03226,  -0.01337,  -0.00258,  -0.02147,   0.01632,   0.05950,   0.12157,   0.09998,  -0.00258,   0.12427,  -0.05925,   0.09728,   0.01362,  -0.12672,   0.08648,  -0.00258,  -0.10783,  -0.02956,  -0.02956,  -0.15910,   0.19443,   0.11077,  -0.03496,   0.03251
  -0.05655,  -0.11322,   0.09998,   0.01632,  -0.09163,   0.04600,  -0.06195,  -0.04036,   0.09998,   0.06219,   0.06219,   0.03521,  -0.11592,  -0.10513,   0.05680,   0.04330,  -0.05925,   0.12696,  -0.13211,   0.03251,   0.00822,  -0.02417,   0.15395,  -0.05115,   0.04870,   0.02981,  -0.05925,   0.09998,   0.02711,   0.00552,  -0.04845,   0.07569
  -0.02686,   0.01362,   0.03251,   0.04870,  -0.09163,  -0.01877,  -0.02417,  -0.15370,  -0.03766,  -0.03766,  -0.07814,  -0.03496,  -0.08624,   0.01362,  -0.10243,   0.02981,   0.07299,   0.06759,  -0.13751,  -0.09433,  -0.08624,   0.07569,   0.06219,   0.02171,   0.05950,   0.00552,   0.12966,  -0.00797,  -0.00797,  -0.07544,  -0.04306,  -0.02956
  -0.01607,  -0.00527,   0.07299,  -0.02417,  -0.11322,  -0.10243,  -0.04036,   0.05140,   0.04060,  -0.01337,  -0.15910,   0.04060,   0.03791,  -0.05925,   0.01632,   0.09188,  -0.08084,   0.02981,   0.01362,  -0.00797,  -0.11052,   0.01362,  -0.04306,   0.04600,  -0.04845,   0.06219,   0.03791,  -0.01607,  -0.04306,  -0.05655,   0.13506,  -0.04036
  -0.22387,   0.13776,   0.12157,  -0.16180,  -0.06195,   0.01901,  -0.05925,   0.18364,  -0.02956,  -0.16450,   0.15935,   0.15395,   0.10537,   0.06759,   0.00552,  -0.06195,   0.09728,   0.00012,  -0.09973,   0.18634,  -0.06195,  -0.07004,   0.01362,   0.19443,  -0.01067,   0.02711,  -0.13481,  -0.06195,   0.02981,  -0.02417,   0.00552,   0.01092
   0.08378,   0.07299,  -0.07274,   0.15125,   0.04060,  -0.08084,  -0.08893,   0.12696,  -0.04306,  -0.09973,  -0.04036,   0.11617,  -0.02686,   0.10807,   0.08378,   0.04330,  -0.14831,   0.07029,   0.01901,  -0.07544,   0.07569,   0.01632,  -0.06195,   0.04600,  -0.02147,   0.07569,   0.01092,   0.11617,  -0.02417,  -0.04036,   0.04060,  -0.03766
   0.01362,   0.04870,  -0.14291,   0.03791,   0.07839,  -0.05925,  -0.08084,  -0.08624,  -0.05925,   0.07299,  -0.06195,  -0.06735,   0.14316,   0.03791,  -0.08084,   0.04060,  -0.05115,   0.03521,   0.10537,   0.00552,   0.09998,  -0.01067,  -0.03766,  -0.03226,   0.06219,  -0.02686,  -0.15370,   0.03251,   0.11887,  -0.12402,   0.01362,  -0.09973
  -0.00258,  -0.00258,  -0.04576,   0.09728,  -0.06735,   0.05950,   0.04870,  -0.05115,   0.00822,  -0.00527,  -0.08893,  -0.08624,  -0.11322,  -0.01607,   0.07569,  -0.01877,   0.06219,   0.04600,  -0.05655,  -0.11052,  -0.03496,   0.02711,   0.02441,  -0.15370,   0.01901,   0.08378,   0.20523,  -0.02417,  -0.07814,   0.05950,  -0.03226,  -0.07004
   0.13776,   0.01901,  -0.01067,  -0.12132,   0.02171,  -0.01337,   0.03791,  -0.00797,  -0.02686,   0.11617,   0.08109,  -0.02147,   0.05410,   0.01362,  -0.02686,   0.09998,  -0.01607,   0.04600,  -0.00797,   0.09458,   0.03251,   0.03521,  -0.09973,   0.02441,  -0.00527,  -0.09973,  -0.11322,   0.08109,  -0.02417,  -0.09973,  -0.01337,   0.08648
  -0.05925,   0.03521,   0.02171,  -0.02417,   0.01632,   0.05410,   0.19173,   0.21602,   0.14586,  -0.19958,  -0.21308,  -0.09433,  -0.12132,   0.11617,   0.00012,  -0.12672,   0.35366,  -0.14561,   0.00552,  -0.19958,  -0.02686,  -0.19149,  -0.09433,  -0.06465,  -0.08354,   0.10537,   0.03791,  -0.14021,  -0.03766,   0.22142,  -0.00527,   0.02981
   0.03251,  -0.03226,  -0.06195,  -0.03496,  -0.02956,  -0.03226,  -0.12672,   0.05140,  -0.02417,  -0.06195,  -0.03496,   0.00552,  -0.04845,  -0.03496,  -0.06195,   0.11617,  -0.06195,   0.04870,  -0.21847,  -0.07814,   0.00012,  -0.06465,   0.12157,   0.03521,   0.07029,  -0.04306,  -0.01067,   0.09728,   0.05140,  -0.08624,   0.23761,   0.01092
   0.14586,  -0.14291,   0.01901,  -0.08084,   0.03251,  -0.08084,  -0.07274,   0.00282,  -0.02417,  -0.04036,  -0.00258,  -0.02686,  -0.02686,   0.04330,   0.11077,  -0.00258,   0.00822,   0.11887,  -0.07004,  -0.08624,   0.05680,   0.03521,   0.05950,   0.10537,  -0.05385,  -0.08624,  -0.05655,  -0.09703,  -0.01337,  -0.06735,  -0.00797,  -0.07814
   0.11617,  -0.09433,  -0.02686,  -0.07004,  -0.02417,  -0.07274,   0.01901,   0.05680,   0.00282,  -0.08084,   0.07839,   0.01362,   0.09458,  -0.18069,  -0.04845,   0.09998,  -0.08893,  -0.00258,   0.17554,   0.02171,   0.05410,  -0.14021,   0.01901,   0.04600,  -0.05385,  -0.00797,   0.05680,   0.08109,   0.26460,   0.12157,  -0.00527,   0.04330
   0.09458,  -0.07814,  -0.03766,   0.02441,  -0.01067,  -0.03766,   0.04330,  -0.03766,   0.06759,   0.11347,   0.06759,   0.00012,   0.15665,   0.04060,   0.11617,   0.04870,  -0.05115,   0.01092,   0.09728,   0.06489,  -0.04576,  -0.03766,  -0.06195,   0.12696,  -0.15101,  -0.16720,  -0.05115,  -0.06465,  -0.00258,  -0.05925,  -0.06735,   0.09998
   0.06759,   0.02711,  -0.14561,  -0.06735,  -0.06195,   0.04330,  -0.04306,   0.02441,  -0.08624,   0.09728,  -0.02417,  -0.00797,  -0.11322,  -0.08624,   0.04060,  -0.00258,  -0.04576,   0.11887,   0.00552,   0.11617,   0.05950,   0.07029,  -0.03766,   0.02441,  -0.08084,  -0.02686,  -0.02686,   0.10268,  -0.08354,  -0.05115,   0.03251,  -0.02417
   0.00012,   0.03521,  -0.09163,   0.05140,   0.14316,   0.00012,  -0.03496,  -0.05115,   0.06219,   0.04330,   0.11887,   0.01901,   0.09728,   0.10537,   0.10537,  -0.05385,  -0.01337,  -0.16450,   0.03251,   0.08378,  -0.06735,   0.02981,   0.01362,   0.12427,  -0.08893,  -0.04036,  -0.12402,  -0.02417,  -0.05115,   0.03251,  -0.05115,  -0.09973
   0.06219,  -0.13751,  -0.07274,   0.03521,   0.07029,  -0.02686,  -0.10243,   0.03251,  -0.00258,  -0.13211,  -0.05385,   0.12696,  -0.00258,  -0.01067,  -0.19688,  -0.02686,   0.11347,   0.04330,   0.04060,  -0.02956,   0.02711,   0.06489,  -0.00797,  -0.02956,   0.06489,   0.05140,   0.01362,  -0.05655,  -0.09973,   0.04060,  -0.07814,   0.02441
  -0.11592,   0.02171,  -0.00258,   0.09728,  -0.05925,  -0.02686,   0.03521,  -0.16180,   0.00822,   0.00552,  -0.06735,  -0.04306,   0.02441,  -0.12942,  -0.04845,  -0.10243,   0.03521,  -0.02956,   0.09998,  -0.09163,   0.01632,   0.09728,  -0.06465,  -0.04576,   0.07029,   0.10807,   0.05680,   0.02171,  -0.06735,  -0.10783,  -0.00797,  -0.22927
  -0.09973,   0.11347,   0.03791,   0.05410,   0.00012,  -0.02956,   0.09998,  -0.04576,  -0.03496,  -0.04576,  -0.08084,   0.01901,  -0.11322,  -0.05115,   0.04600,  -0.01877,   0.24301,  -0.01337,   0.01901,  -0.13751,   0.00552,  -0.11862,  -0.01607,  -0.02956,   0.02981,   0.12696,   0.08109,  -0.10513,  -0.11862,   0.09998,  -0.00527,  -0.10513
  -0.09973,   0.07029,   0.07299,   0.02711,   0.04060,  -0.01337,  -0.06465,  -0.02147,  -0.10783,  -0.11322,  -0.02686,   0.01362,  -0.07004,   0.13506,  -0.07544,  -0.09703,  -0.02417,  -0.17529,  -0.08084,   0.02171,   0.02171,  -0.07274,   0.00282,   0.07029,   0.08918,   0.07029,   0.12427,  -0.03496,  -0.10513,   0.03251,   0.04330,   0.14855
   0.14586,  -0.02147,   0.05140,  -0.09973,   0.00012,  -0.11052,   0.10807,  -0.04306,   0.06219,  -0.01607,   0.00552,   0.07569,   0.15665,   0.10268,  -0.08354,   0.21332,   0.10537,   0.18634,  -0.04845,  -0.10783,  -0.01067,   0.01362,  -0.13211,   0.06489,   0.03791,  -0.08084,  -0.16180,   0.06219,  -0.14291,  -0.08624,   0.02171,   0.16745
   0.01901,   0.10807,  -0.13211,   0.04060,   0.02441,  -0.04306,   0.00012,  -0.01337,  -0.10513,  -0.07544,  -0.15370,  -0.05385,  -0.00258,   0.03251,  -0.03226,   0.04330,   0.01092,   0.02981,  -0.00527,  -0.02686,   0.00822,  -0.01337,  -0.04845,   0.07299,   0.00012,   0.02441,  -0.08354,   0.04330,   0.05680,   0.04870,   0.02441,  -0.08354
   0.02171,  -0.10783,   0.24031,   0.04060,  -0.21847,   0.02441,  -0.05115,   0.01092,   0.12157,  -0.00258,  -0.03766,  -0.14291,  -0.07544,   0.05950,   0.07299,   0.11077,   0.03521,  -0.00527,  -0.05925,   0.09998,   0.18634,  -0.03226,  -0.00258,   0.07299,   0.03521,   0.00012,  -0.08354,   0.10807,  -0.03226,  -0.02417,  -0.05925,  -0.05655
  -0.09433,   0.03521,   0.02981,   0.10807,  -0.01067,   0.09728,  -0.08084,   0.01092,  -0.12132,  -0.04845,  -0.01337,  -0.10513,  -0.09973,   0.07029,  -0.09973,  -0.08893,  -0.01067,   0.00822,  -0.07544,  -0.02417,   0.06219,   0.05950,  -0.10243,  -0.14561,   0.08378,   0.01632,  -0.04036,  -0.00258,   0.04330,   0.04330,  -0.07544,  -0.06195
