   0.02235,  -0.05421,   0.01384,  -0.11660,   0.12444,  -0.11093,  -0.12794,   0.00250,  -0.16481,  -0.07690,  -0.04571,   0.03653,   0.05638,  -0.06272,  -0.09392,   0.03086,   0.13011,   0.08474,  -0.12511,   0.09325,  -0.07407,  -0.01451,   0.08757,  -0.11660,   0.10175,   0.02235,   0.11026,  -0.12227,  -0.04854,  -0.06556,   0.09041,  -0.04571,  -0.07407,   0.10459,  -0.04571,  -0.05989,   0.03369,  -0.08541,   0.03369,  -0.00884,  -0.03720,  -0.10809,   0.03937,   0.01668,  -0.11377,   0.03653,  -0.03436,   0.10742,  -0.06839,  -0.11093,   0.09325,   0.18115,   0.03086,  -0.08541,   0.06772,  -0.23287,   0.01668,   0.01101,  -0.06839,   0.10742,  -0.18466,  -0.03436,   0.13295,  -0.02019,  -0.07690,  -0.15063,  -0.18466,   0.00534,  -0.01735,   0.01668,  -0.10242,   0.03369,  -0.13929,   0.14145,  -0.02019,  -0.10526,  -0.04854,  -0.11944,  -0.00033,  -0.20735,   0.03937,   0.03653,   0.00534,  -0.04571,   0.06772,  -0.23003,   0.01668,  -0.09392,   0.02802,  -0.00317,  -0.09108,   0.03653,  -0.01168,  -0.19600,  -0.13078,  -0.16481,   0.04504,   0.16698,  -0.03436,   0.23787,  -0.02869,   0.04787,  -0.02869,  -0.01168,  -0.14212,   0.24354,  -0.02869,  -0.08541,  -0.03720,  -0.02019,  -0.08541,  -0.11377,   0.19817,   0.11877,   0.08474,   0.05922,   0.27757,   0.16698,   0.13295,   0.09041,  -0.07974,   0.06205,  -0.17899,   0.16130,   0.14145,   0.07056,   0.15280,   0.05354,  -0.12794,  -0.09392,  -0.09392,   0.00250,   0.10742,   0.04787,  -0.07407,   0.11593,   0.04787,  -0.09959,   0.00250,  -0.13645,  -0.07690,  -0.11377,   0.16414,   0.05071,  -0.09108,  -0.10526,  -0.15914,  -0.09959,   0.07056,  -0.01735,   0.08190,   0.11877,   0.04504,  -0.19033,  -0.14780,   0.19533,   0.13578,  -0.28391,  -0.00317,   0.14145,  -0.02302,  -0.13362,   0.16698,   0.03086,   0.09325,   0.05071,   0.01101,   0.09041,  -0.09959,   0.04787,  -0.04287,   0.09608,   0.07056,  -0.22153,   0.13295,  -0.12227,   0.06772,  -0.05705,  -0.00033,  -0.05138,   0.07623,   0.28041,   0.08474,  -0.01168,  -0.07407,  -0.03436,   0.07340,  -0.05421,   0.03369,  -0.05421,   0.03937,   0.09041
  -0.06839,  -0.12227,   0.06205,  -0.11377,  -0.02019,   0.21518,  -0.08257,  -0.07690,   0.02802,  -0.08257,  -0.02302,  -0.19600,  -0.03436,   0.05922,  -0.05989,   0.14429,  -0.00033,   0.11877,   0.03369,  -0.02869,   0.09041,  -0.06272,  -0.00601,  -0.17615,   0.03653,   0.03086,   0.02802,  -0.07407,   0.03937,   0.07907,  -0.09675,  -0.06272,   0.03937,  -0.02019,  -0.07690,  -0.11944,   0.27757,   0.03086,  -0.09392,   0.17548,  -0.08824,   0.20951,  -0.15347,   0.06772,  -0.09959,   0.01952,  -0.02019,  -0.06556,   0.04504,   0.00534,  -0.11377,  -0.03720,  -0.05705,   0.05922,  -0.02019,   0.01384,   0.03086,   0.17265,   0.09325,  -0.06839,  -0.15914,   0.13862,   0.11026,   0.04787,   0.21802,  -0.13929,   0.09325,   0.11310,  -0.10809,   0.10175,   0.16130,   0.06205,   0.16698,   0.04220,  -0.17048,  -0.05421,   0.07623,   0.11310,   0.07907,   0.18683,   0.00534,   0.14145,  -0.03720,   0.00534,   0.04220,  -0.01451,  -0.15063,  -0.22720,  -0.09959,  -0.05421,   0.00250,  -0.16765,  -0.09108,  -0.04287,   0.00250,   0.09892,  -0.09392,  -0.05138,   0.04787,   0.04504,   0.05354,  -0.04571,  -0.25272,  -0.00317,   0.18399,  -0.06272,  -0.11944,   0.17265,   0.07907,   0.03937,  -0.16481,  -0.04854,  -0.02869,   0.05071,  -0.03720,   0.27757,   0.22936,  -0.00884,  -0.15347,  -0.13078,   0.00534,   0.09325,  -0.03720,   0.13295,   0.10459,   0.07907,   0.02519,   0.11877,   0.08474,  -0.09959,  -0.04571,  -0.05421,   0.00250,  -0.00601,  -0.10242,   0.05922,   0.04787,   0.02519,  -0.07690,  -0.14496,  -0.08824,   0.13295,  -0.09108,  -0.03720,   0.14713,  -0.05705,  -0.11660,   0.04504,   0.08190,   0.11877,   0.01952,   0.09325,   0.20101,  -0.08257,   0.13862,  -0.00033,  -0.08257,  -0.02019,  -0.16197,   0.09041,   0.03369,  -0.16765,   0.01668,  -0.11944,   0.13862,   0.18683,   0.01952,   0.01668,   0.09892,   0.18683,   0.13578,  -0.12794,  -0.16197,   0.00817,   0.03369,  -0.05421,   0.14713,   0.24921,  -0.06272,   0.15563,  -0.12794,  -0.10242,   0.07623,  -0.03720,  -0.05138,   0.15847,   0.01952,   0.23503,   0.02235,   0.08757,  -0.03720,  -0.11377
  -0.15347,  -0.19033,  -0.01168,  -0.03720,   0.08190,   0.03086,   0.16414,  -0.08541,  -0.07123,   0.07907,   0.18115,  -0.10526,  -0.10242,  -0.09675,  -0.11093,  -0.02302,   0.02519,  -0.09675,  -0.01168,   0.04787,   0.17265,   0.12160,  -0.00884,  -0.14212,   0.00534,  -0.02869,   0.01668,   0.06205,   0.05922,  -0.17899,  -0.11377,  -0.03153,  -0.17615,  -0.05138,  -0.05705,  -0.05705,   0.07056,   0.08757,  -0.11377,   0.10459,  -0.04287,   0.00534,   0.00250,  -0.03720,   0.03369,   0.14996,   0.07340,   0.07340,  -0.09675,   0.04220,   0.08757,   0.08190,   0.01384,  -0.00033,  -0.10242,  -0.09959,  -0.09675,   0.10459,  -0.01451,  -0.00601,  -0.02869,   0.15563,  -0.06556,   0.06205,  -0.12227,  -0.00033,  -0.25272,  -0.04287,   0.08190,   0.11310,  -0.08257,  -0.05138,  -0.13362,   0.08757,   0.07340,   0.09892,   0.01101,   0.01668,   0.06205,  -0.15063,   0.06205,   0.17548,   0.04504,  -0.09392,  -0.17615,  -0.09108,   0.13578,  -0.11093,  -0.03153,   0.16130,   0.07907,   0.17265,   0.01668,   0.17832,   0.14713,   0.11593,  -0.03153,   0.08190,  -0.16197,   0.02519,  -0.03436,   0.09325,   0.01668,   0.03653,  -0.13362,  -0.00601,   0.03369,  -0.08541,   0.00817,  -0.13078,   0.11877,   0.15563,  -0.16481,   0.03086,   0.02235,  -0.19317,  -0.01451,  -0.05138,   0.07340,   0.02235,  -0.07407,  -0.04854,  -0.09675,  -0.23854,   0.24071,   0.10742,   0.09325,  -0.08257,  -0.09675,   0.02519,  -0.13645,   0.03653,  -0.06839,   0.00817,  -0.04287,  -0.07974,  -0.05705,  -0.00033,  -0.07690,  -0.00317,  -0.04571,   0.07907,   0.00534,   0.11593,  -0.03720,   0.15847,  -0.07974,  -0.13078,  -0.02302,  -0.07690,  -0.05705,  -0.08257,   0.17548,   0.14429,   0.05638,  -0.07690,  -0.13929,   0.11593,  -0.07407,   0.01384,   0.08757,  -0.17332,  -0.22720,   0.03369,   0.14429,   0.11310,  -0.02019,   0.03086,   0.10742,  -0.08824,   0.02235,  -0.06839,   0.01384,   0.10459,   0.08757,   0.05071,  -0.05138,  -0.08257,   0.06489,   0.19250,   0.00250,   0.07907,   0.07056,   0.00817,  -0.05138,  -0.09392,   0.08757,  -0.07123,  -0.13929,   0.12444,  -0.07123,  -0.08257
  -0.05421,   0.01952,  -0.16765,   0.12444,   0.12444,   0.08474,   0.02802,  -0.01735,   0.01668,  -0.03153,   0.21802,   0.04504,   0.03086,   0.01384,   0.03653,  -0.05138,  -0.01735,  -0.01451,  -0.09675,  -0.01735,   0.05638,  -0.21018,  -0.11944,   0.07623,  -0.06272,   0.00817,  -0.00884,   0.15280,   0.07907,  -0.05138,  -0.03153,  -0.18750,  -0.05138,   0.03369,   0.13862,  -0.00884,   0.02519,   0.30593,  -0.01168,   0.08190,   0.13578,  -0.03720,  -0.08824,  -0.07407,  -0.00601,  -0.07974,   0.03369,  -0.14212,  -0.11377,  -0.13078,   0.07907,   0.09325,  -0.02019,   0.07623,   0.04787,  -0.00601,   0.08757,   0.00250,   0.11877,  -0.03436,  -0.07974,  -0.02586,   0.12728,   0.06489,   0.05638,  -0.12227,  -0.08257,  -0.19600,  -0.00884,   0.14996,   0.03086,  -0.10242,   0.06489,   0.12444,   0.04220,   0.08757,   0.01668,  -0.16481,  -0.12794,   0.09041,   0.03086,   0.10175,   0.11026,  -0.08257,  -0.16481,   0.19533,  -0.07690,  -0.02869,  -0.00884,  -0.08257,  -0.17899,  -0.00317,  -0.16197,   0.18115,  -0.02869,   0.17832,  -0.09675,  -0.04004,   0.17832,   0.02802,   0.00817,   0.03653,  -0.10526,  -0.15063,  -0.08541,  -0.19033,   0.00250,  -0.04287,   0.09325,   0.07340,   0.07623,   0.09325,   0.09608,   0.05638,  -0.09959,  -0.11093,   0.09041,  -0.00033,  -0.05705,  -0.07123,   0.10459,   0.02802,   0.00534,  -0.23287,  -0.10526,   0.03369,   0.04220,   0.14429,  -0.04571,  -0.08824,   0.13862,  -0.13362,   0.06205,   0.10175,   0.01384,   0.10175,   0.09892,  -0.11093,  -0.01168,   0.11310,  -0.03436,  -0.19600,  -0.01168,  -0.23003,   0.09325,   0.09892,   0.11026,  -0.13929,  -0.07974,   0.13011,   0.15847,   0.12728,  -0.02586,  -0.04004,   0.27757,   0.09892,   0.05354,   0.11593,  -0.26406,  -0.04854,   0.03937,  -0.10242,   0.08190,  -0.02869,   0.27757,   0.17832,  -0.06272,   0.08474,  -0.12511,   0.35697,   0.09041,  -0.17899,  -0.08824,   0.05922,  -0.01735,   0.01952,   0.24638,   0.11026,   0.08190,  -0.17332,  -0.06556,   0.06772,  -0.09108,   0.03086,   0.10742,   0.02802,  -0.01735,  -0.09392,  -0.00317,  -0.03436,  -0.11944,  -0.03436
  -0.01168,  -0.03720,  -0.15914,   0.00250,  -0.04287,  -0.20451,   0.03086,  -0.11660,  -0.08541,   0.02519,  -0.04854,  -0.04854,   0.03086,   0.09325,  -0.09108,  -0.05138,   0.08190,   0.06772,  -0.25272,  -0.09108,   0.05922,   0.03086,  -0.12511,  -0.06272,   0.05354,  -0.09392,  -0.18182,   0.05638,   0.07340,   0.03653,  -0.06839,   0.09892,  -0.08541,  -0.12227,   0.12444,  -0.02019,  -0.08824,   0.06772,  -0.04571,  -0.02586,   0.03086,   0.07623,  -0.06556,   0.07340,  -0.24138,  -0.07407,  -0.04287,  -0.05989,  -0.00033,  -0.04571,   0.06205,  -0.13362,  -0.00601,   0.00534,  -0.09959,   0.10742,  -0.02869,  -0.00317,  -0.12794,   0.03369,  -0.14212,  -0.00317,   0.08474,  -0.06272,   0.00534,   0.03937,   0.00250,  -0.08824,   0.06489,   0.06772,  -0.01168,   0.00817,  -0.02869,   0.04220,   0.18115,   0.06772,  -0.11660,  -0.07123,   0.11310,  -0.12511,   0.03369,  -0.16197,  -0.00601,  -0.15630,   0.15847,  -0.07407,   0.05922,   0.15563,  -0.00601,  -0.06839,   0.03937,   0.05922,  -0.07690,   0.12728,  -0.11093,   0.13295,  -0.04004,  -0.04571,   0.06205,  -0.08257,  -0.07407,  -0.05705,  -0.12227,   0.36832,  -0.05421,   0.11877,  -0.05705,  -0.13645,  -0.04571,   0.05354,  -0.00601,   0.19533,  -0.19600,  -0.02586,  -0.03720,  -0.05989,  -0.01451,  -0.07974,   0.16698,  -0.06272,  -0.02586,  -0.20735,  -0.02302,  -0.13645,  -0.04571,  -0.07974,  -0.01451,  -0.04571,  -0.04004,   0.06489,  -0.16481,  -0.05421,  -0.08257,  -0.06839,   0.01384,   0.16414,   0.02519,  -0.14212,   0.06489,  -0.05138,  -0.08257,   0.04787,  -0.00884,   0.06772,  -0.01168,  -0.16765,   0.04787,  -0.09108,  -0.07123,  -0.04287,   0.04787,   0.19533,   0.01101,  -0.09959,   0.20951,   0.02802,   0.08190,  -0.23287,  -0.24988,   0.16130,  -0.01735,  -0.00317,   0.03937,  -0.10242,   0.16130,  -0.15063,  -0.11944,   0.10459,   0.08757,   0.06489,   0.05638,  -0.12227,   0.04787,  -0.03153,  -0.13645,   0.20384,   0.05354,  -0.09108,   0.11593,  -0.04287,   0.02802,   0.07623,   0.19817,  -0.19033,  -0.17332,   0.12160,  -0.16197,  -0.07690,   0.01952,   0.03369,   0.11310,   0.07907
   0.03937,   0.04787,  -0.00601,   0.02235,   0.05922,  -0.05705,   0.14145,   0.24638,  -0.00601,   0.13862,  -0.02586,  -0.13362,   0.07056,   0.05071,  -0.07407,  -0.02586,  -0.02302,   0.04787,  -0.08824,   0.14713,  -0.17899,   0.16981,  -0.10809,   0.19817,  -0.08824,  -0.13929,   0.04504,  -0.08824,   0.07907,   0.01952,  -0.11944,  -0.07407,   0.09892,   0.05354,   0.09892,  -0.05705,  -0.15914,  -0.11944,   0.00250,  -0.02019,  -0.02586,  -0.11377,  -0.09108,  -0.00033,   0.04787,   0.00817,  -0.12227,   0.09041,  -0.00317,  -0.17615,  -0.07123,  -0.05138,   0.19817,   0.10175,   0.02235,  -0.05138,   0.23503,  -0.02302,   0.08757,   0.01952,  -0.08541,  -0.02019,  -0.02302,  -0.04287,   0.09608,  -0.10242,   0.04787,  -0.11660,  -0.02019,   0.00817,   0.03653,  -0.18466,   0.10742,   0.12728,   0.03937,   0.05071,  -0.16481,  -0.00601,  -0.06556,   0.16981,   0.01952,   0.05922,   0.06489,   0.02519,  -0.03720,   0.17832,  -0.17332,   0.01952,   0.00817,  -0.08541,   0.13862,   0.16414,   0.01952,   0.02235,  -0.13078,   0.10175,   0.08757,  -0.00033,   0.09608,  -0.07123,   0.01101,  -0.02019,   0.15847,   0.03937,  -0.02586,   0.20384,  -0.09392,   0.07907,   0.12728,  -0.05138,  -0.06272,   0.17548,   0.03653,   0.08757,   0.09041,   0.01668,   0.01668,   0.08474,  -0.13078,  -0.01735,   0.14145,   0.00250,   0.09325,   0.04220,   0.03653,   0.05638,  -0.03720,  -0.06556,   0.03937,  -0.01735,   0.00534,   0.01101,  -0.07123,   0.03369,   0.10175,   0.02802,   0.02519,   0.08757,  -0.04571,  -0.02019,   0.09608,   0.01952,   0.11310,  -0.04854,  -0.08541,   0.20951,   0.07623,   0.09892,  -0.00317,  -0.19884,  -0.02586,  -0.00033,   0.03369,   0.05922,  -0.09675,  -0.06272,   0.09892,   0.04504,   0.03369,  -0.05989,  -0.03436,  -0.09959,   0.03937,  -0.04854,  -0.13078,   0.14996,   0.02519,  -0.07123,  -0.21302,   0.13578,  -0.02869,  -0.08257,  -0.16481,   0.12444,   0.00817,   0.02802,  -0.09959,  -0.05421,   0.05922,  -0.08541,   0.03653,  -0.11660,  -0.10809,  -0.02302,  -0.06839,   0.06205,  -0.12227,   0.07907,  -0.02019,   0.10459,  -0.02019,   0.00817
  -0.15063,   0.08190,   0.06489,   0.01384,   0.08190,   0.03086,   0.10459,  -0.02586,  -0.01451,   0.14713,   0.12728,  -0.08541,   0.08190,  -0.09959,   0.05354,  -0.21869,   0.05071,   0.08190,   0.10459,   0.12160,  -0.13929,   0.10175,  -0.08257,  -0.02586,  -0.04287,   0.03653,   0.07340,  -0.02019,  -0.00601,   0.10742,   0.01668,   0.01668,   0.00817,  -0.18466,  -0.17899,  -0.02019,   0.07907,  -0.14212,   0.08474,  -0.08541,  -0.13362,   0.10742,   0.12160,  -0.11944,  -0.02019,  -0.10242,   0.11310,  -0.01168,  -0.11660,   0.11593,  -0.19317,  -0.01735,  -0.10526,   0.05922,   0.05354,   0.13862,  -0.03153,  -0.02869,  -0.09392,   0.07907,   0.17832,   0.24638,  -0.02302,  -0.05705,   0.04787,   0.18115,  -0.10526,   0.05071,   0.09892,   0.06489,  -0.08257,  -0.10242,  -0.02302,   0.18683,  -0.04287,  -0.16765,   0.05354,  -0.01451,   0.06489,  -0.08257,  -0.04004,   0.02519,   0.09892,  -0.04571,  -0.00317,  -0.01735,   0.25205,   0.09892,  -0.18466,   0.05638,  -0.07123,   0.01101,   0.19533,  -0.10809,   0.09608,  -0.07974,   0.12444,  -0.11093,  -0.17899,  -0.11377,   0.00250,   0.12728,  -0.07123,  -0.16197,  -0.09675,  -0.12794,   0.15847,  -0.10242,   0.01952,  -0.00601,   0.09892,   0.11877,   0.06772,   0.10175,  -0.06556,  -0.01168,   0.00817,  -0.07974,   0.07056,  -0.02869,   0.05922,  -0.02586,  -0.15347,  -0.04571,  -0.01451,   0.08474,   0.05922,   0.07623,   0.08757,   0.03086,  -0.04287,   0.05638,   0.14429,  -0.15914,   0.25489,   0.18966,   0.09325,  -0.07690,   0.03369,   0.14713,  -0.03153,  -0.08824,   0.15563,   0.03086,   0.14713,  -0.09675,  -0.09392,  -0.03436,  -0.01735,  -0.12511,   0.03086,   0.01668,   0.16414,  -0.04571,   0.06205,  -0.13078,   0.07623,  -0.10242,  -0.12227,   0.06772,   0.26339,  -0.29809,   0.04220,  -0.19033,  -0.04854,  -0.05705,   0.17265,   0.14713,  -0.02869,  -0.02302,  -0.02302,  -0.07407,  -0.11944,   0.03653,  -0.00601,   0.11026,   0.17265,   0.06772,  -0.16765,   0.08757,   0.05354,  -0.05138,  -0.10526,  -0.02586,  -0.10526,   0.01952,  -0.02019,   0.12444,  -0.07974,   0.11593,   0.13295,  -0.02019
  -0.20168,   0.04787,  -0.03436,   0.05638,  -0.05705,  -0.11660,  -0.06556,   0.11026,  -0.08541,   0.00534,  -0.09959,  -0.02302,  -0.08257,  -0.09108,  -0.00601,  -0.06556,   0.05638,  -0.16197,   0.12728,  -0.11093,   0.15280,  -0.03720,   0.03937,   0.14996,  -0.14496,   0.02519,  -0.11377,   0.04504,   0.02802,   0.16130,  -0.06556,  -0.15063,  -0.25839,  -0.00601,  -0.15630,   0.22936,   0.05922,   0.14145,   0.11310,  -0.13078,  -0.21018,  -0.09392,  -0.00033,  -0.03153,   0.05638,  -0.13078,   0.20951,  -0.23003,  -0.05705,   0.15280,   0.03653,  -0.05705,  -0.02019,   0.04504,   0.18399,   0.06205,   0.14996,  -0.16197,  -0.20168,  -0.03153,   0.02519,   0.04220,   0.20101,  -0.13645,  -0.18182,   0.05922,  -0.13362,   0.07056,  -0.09108,  -0.17332,   0.03086,   0.06205,   0.08757,  -0.05138,  -0.00033,   0.03369,  -0.26406,   0.04220,  -0.06272,  -0.15914,   0.02519,   0.05071,  -0.06839,   0.03653,  -0.05989,  -0.09959,   0.08757,   0.09041,  -0.08541,   0.11026,  -0.18466,  -0.21869,   0.15280,  -0.08824,  -0.06272,  -0.26973,   0.12444,  -0.06839,  -0.21018,   0.05354,   0.09608,  -0.00033,  -0.02302,  -0.11660,  -0.13078,  -0.17615,  -0.00033,  -0.08541,   0.12728,   0.19250,  -0.04004,  -0.08541,  -0.17899,   0.05071,  -0.04854,  -0.00033,  -0.11093,   0.08190,  -0.00033,  -0.04004,   0.08190,   0.04504,   0.01668,   0.06205,  -0.01735,  -0.07407,  -0.18182,   0.03653,   0.09892,   0.13862,  -0.10526,  -0.24138,   0.06772,  -0.05705,  -0.13929,   0.09325,  -0.11377,   0.16130,   0.02802,  -0.14496,   0.06772,   0.00250,   0.00250,   0.07056,  -0.15063,  -0.11093,   0.18399,   0.05354,  -0.08824,   0.03369,  -0.05138,  -0.05989,  -0.05421,  -0.14496,  -0.16481,   0.05354,  -0.03720,   0.15563,   0.00534,  -0.06272,   0.01668,   0.05922,  -0.05989,   0.09608,   0.09892,   0.12728,  -0.01735,  -0.07974,   0.10459,  -0.03720,   0.12444,  -0.01168,   0.03653,  -0.18466,  -0.13362,  -0.13362,  -0.08541,  -0.11944,  -0.04004,   0.05071,   0.01668,  -0.02019,  -0.07123,  -0.02019,   0.09608,  -0.13362,  -0.09392,   0.02802,   0.12728,   0.03369,  -0.00884,  -0.03436
  -0.09959,  -0.00601,   0.04787,  -0.05705,  -0.10809,   0.04504,   0.02802,   0.07623,   0.02235,   0.03653,   0.02802,  -0.05138,   0.10175,   0.08474,  -0.10809,   0.07907,   0.01668,  -0.09108,  -0.01451,  -0.02019,  -0.01451,   0.06205,   0.01384,  -0.02869,  -0.14212,   0.16414,  -0.13645,  -0.05989,  -0.11093,   0.01952,  -0.03720,   0.13862,   0.07056,  -0.02019,   0.09892,  -0.05989,  -0.00033,  -0.04004,  -0.11093,   0.16414,   0.11877,  -0.20168,  -0.10809,   0.00534,  -0.08824,   0.01101,  -0.00601,  -0.10242,  -0.16197,  -0.01168,  -0.13078,   0.05638,   0.05071,  -0.01735,   0.01384,  -0.00033,   0.00250,   0.08190,   0.01952,   0.10459,   0.05354,  -0.06556,  -0.18182,   0.07056,   0.01384,  -0.00884,   0.01101,   0.08757,  -0.11944,   0.04504,   0.12160,  -0.05989,   0.09608,  -0.13645,  -0.10526,  -0.13362,  -0.10526,  -0.00033,   0.02519,  -0.25555,  -0.04004,   0.10742,  -0.05421,  -0.02302,  -0.04854,  -0.09959,   0.05638,   0.04220,  -0.03720,  -0.08541,   0.04787,  -0.12794,  -0.02869,   0.09041,   0.01101,  -0.02586,   0.05071,   0.00817,  -0.00884,   0.02802,  -0.22720,  -0.00601,   0.01952,   0.06205,   0.03937,  -0.05989,   0.15563,   0.06772,  -0.08257,   0.02235,  -0.22153,   0.13011,   0.01952,   0.01384,  -0.02019,   0.14145,   0.04787,   0.03086,  -0.08541,  -0.02019,   0.12728,   0.00534,  -0.05421,   0.00817,   0.05638,  -0.13645,  -0.07407,  -0.10526,  -0.01735,   0.00817,   0.05638,  -0.00317,   0.00817,  -0.09959,  -0.11093,  -0.05138,   0.01101,  -0.14780,  -0.13645,  -0.03436,  -0.15063,  -0.09959,  -0.00884,  -0.00884,  -0.11660,   0.01952,   0.07623,  -0.00033,   0.10742,  -0.06272,   0.06489,  -0.12794,   0.08190,  -0.01168,   0.20101,   0.03653,   0.14996,  -0.06839,  -0.04571,   0.06205,   0.19817,   0.09041,   0.11310,   0.05071,   0.10742,   0.13578,   0.14429,  -0.09959,   0.13862,   0.02519,   0.03653,  -0.05705,  -0.05705,  -0.01451,  -0.11660,  -0.10526,  -0.07690,  -0.09675,   0.08474,  -0.08824,  -0.12227,   0.03937,  -0.15914,  -0.12511,  -0.00317,  -0.00317,  -0.06272,  -0.32078,   0.09608,   0.11310,  -0.06556,   0.11310
   0.00817,   0.11026,  -0.03436,   0.03086,  -0.07123,   0.06489,  -0.22153,   0.05922,   0.05354,   0.01384,   0.00817,  -0.03720,   0.07056,   0.22369,   0.11026,  -0.00601,   0.28608,  -0.05421,  -0.02302,   0.00250,   0.13011,  -0.02302,  -0.02869,   0.02802,  -0.05138,   0.03653,   0.01384,  -0.09675,  -0.02019,   0.07907,  -0.02302,   0.03369,  -0.11660,  -0.04854,  -0.17615,   0.18683,  -0.13362,   0.12728,   0.18683,  -0.03153,  -0.08541,  -0.00317,  -0.01168,  -0.02302,   0.19533,   0.05922,  -0.19884,  -0.01168,  -0.13362,  -0.02019,  -0.14212,   0.14996,   0.00534,  -0.05421,  -0.18182,   0.13295,   0.18115,   0.24638,  -0.03153,  -0.02586,   0.04504,  -0.09959,  -0.13078,   0.02802,   0.02519,   0.07056,   0.02802,   0.07623,   0.30593,   0.01952,  -0.01168,  -0.03720,   0.05638,   0.09325,   0.00250,   0.02235,  -0.08824,  -0.02869,   0.15280,  -0.11660,   0.10459,   0.02802,   0.16414,   0.08757,   0.05071,  -0.05705,   0.03369,  -0.07690,  -0.01735,  -0.04004,   0.17265,   0.13295,   0.10742,  -0.09392,   0.02802,  -0.09108,  -0.00884,  -0.00601,  -0.12227,  -0.05421,   0.06489,   0.05354,  -0.21869,  -0.13929,   0.14145,  -0.00884,  -0.10242,   0.00250,  -0.09959,   0.04220,  -0.05705,   0.02519,   0.06205,  -0.05989,  -0.01168,   0.13862,   0.14996,   0.11310,  -0.10242,   0.00817,  -0.08824,  -0.09392,   0.08757,  -0.00884,  -0.06839,   0.01668,   0.00250,   0.01952,   0.03086,   0.07340,  -0.16481,   0.05071,   0.05354,   0.25205,   0.13011,   0.05638,  -0.03436,  -0.14212,   0.09892,  -0.22436,   0.12444,   0.08190,  -0.00317,  -0.08257,  -0.08257,  -0.00033,  -0.13645,  -0.04004,   0.10459,   0.06205,   0.02519,   0.04220,   0.00534,  -0.15914,  -0.02302,  -0.02869,  -0.12794,   0.15847,   0.07623,   0.16130,   0.02235,   0.08190,  -0.08257,  -0.05989,   0.02802,  -0.09675,   0.04220,   0.05354,   0.06205,   0.08757,  -0.13362,  -0.10242,   0.01101,  -0.02302,   0.03653,  -0.11660,   0.02519,  -0.02302,  -0.01735,   0.05071,  -0.02586,   0.01952,   0.05922,  -0.18182,   0.06489,  -0.02302,  -0.05705,  -0.03720,  -0.04571,   0.01668,  -0.10526,   0.11310
   0.01668,  -0.07407,  -0.17332,  -0.04854,   0.33429,   0.09608,   0.06205,   0.01668,  -0.04854,   0.04504,  -0.03720,  -0.04854,  -0.15347,   0.03653,   0.24071,  -0.05705,   0.00817,  -0.07974,   0.12728,   0.08190,   0.06205,  -0.10526,   0.01101,  -0.04571,  -0.06556,   0.01668,   0.00250,  -0.22436,   0.05638,   0.04787,   0.02519,   0.01101,   0.10459,   0.20384,   0.03086,   0.05071,   0.13862,  -0.07974,   0.16130,   0.09041,   0.01384,  -0.14212,   0.10742,  -0.04287,  -0.14780,  -0.11660,   0.06772,  -0.02302,  -0.04004,   0.18399,   0.18115,  -0.12794,  -0.02586,  -0.32078,  -0.01451,   0.04787,   0.01384,   0.16981,   0.19533,   0.01668,   0.09892,  -0.13929,  -0.13645,   0.06205,  -0.08257,  -0.01735,  -0.01168,   0.04504,  -0.04854,   0.07907,  -0.11093,   0.03653,  -0.25555,   0.03937,   0.12728,  -0.05138,   0.16130,   0.12728,  -0.02019,  -0.00884,   0.03937,   0.21235,  -0.04004,  -0.10809,  -0.00601,   0.08757,   0.03653,   0.03937,  -0.00884,   0.16698,  -0.04854,  -0.14496,  -0.00884,   0.00534,   0.04220,   0.12444,  -0.04287,  -0.00884,   0.06489,   0.13011,   0.02519,  -0.11660,   0.00817,   0.05638,   0.05922,  -0.03436,  -0.07690,   0.08757,   0.05922,   0.06772,  -0.03720,  -0.02019,  -0.09108,   0.03369,   0.12160,   0.03937,   0.00817,  -0.05421,   0.17265,   0.11877,   0.13295,  -0.00884,  -0.20735,  -0.03153,  -0.24705,   0.08190,   0.00817,   0.03937,   0.04787,   0.06205,   0.03937,  -0.07407,  -0.01168,   0.08474,   0.18966,  -0.08257,  -0.09675,   0.04220,   0.09041,   0.02519,  -0.12227,   0.02802,  -0.17615,  -0.05421,  -0.16481,  -0.05138,   0.27190,   0.04220,  -0.04004,  -0.07974,   0.12728,   0.07907,  -0.04571,   0.02235,   0.06489,   0.04787,  -0.21302,  -0.19033,  -0.03436,  -0.08257,  -0.14496,  -0.13078,   0.08474,   0.03369,   0.08474,   0.20668,   0.05638,  -0.01451,  -0.11944,  -0.15063,   0.00534,  -0.15630,   0.04220,  -0.13078,   0.03369,   0.03086,  -0.12511,  -0.09392,  -0.02869,  -0.03153,  -0.08824,   0.00250,  -0.01168,  -0.16765,  -0.11093,   0.10459,   0.05638,   0.07056,   0.14429,   0.05071,  -0.09392,   0.04220
