  -0.03685,  -0.11552,  -0.00962,   0.10537,  -0.23655,  -0.02475,   0.11747,   0.02972,   0.15075,  -0.10342,   0.07208,   0.03880,  -0.03987,  -0.01869,   0.07511,  -0.05500,   0.10234,   0.05695,   0.16286,   0.07813,  -0.03382,   0.02972,  -0.04290,  -0.00962,  -0.07618,   0.07511,  -0.07921,   0.12957,  -0.07013,  -0.03987,   0.01762,  -0.03685,   0.10537,  -0.06106,   0.04787,  -0.01264,  -0.11249,  -0.02475,  -0.00054,  -0.05198,   0.12050,  -0.00659,   0.02367,   0.06300,   0.02064,  -0.21235,   0.06906,  -0.18814,   0.19009,  -0.03987,   0.14168,  -0.32733,   0.11444,   0.07208,  -0.12460,  -0.03987,   0.15075,  -0.00962,  -0.18814,   0.10537,  -0.06106,   0.09024,  -0.05500,   0.02367,  -0.01869,   0.02669,  -0.05500,   0.02367,   0.02972,  -0.10644,   0.03577,  -0.00054,  -0.01264,  -0.14275,  -0.03987,  -0.00962,  -0.03685,   0.02669,   0.07208,   0.03275,  -0.05198,  -0.02777,   0.12655,  -0.13670,   0.06300,   0.02064,  -0.09737,   0.00551,   0.18706,   0.00854,   0.09629,  -0.04290,   0.13562,   0.16891,   0.11142,  -0.06711,  -0.07921,   0.13260,  -0.13670,   0.20219,   0.02367,   0.00854,  -0.06408,  -0.05198,  -0.03382,  -0.11249,   0.07511,  -0.19722,   0.05393,  -0.13973,  -0.02475,   0.01762,  -0.03382,   0.09326,  -0.00054,  -0.01264,   0.14470,  -0.10039,  -0.06106,   0.06906,  -0.09434,  -0.02777,  -0.11552,   0.01459,  -0.11855,   0.03577,   0.05998,   0.16286,   0.00249,   0.13562,   0.11444,  -0.05500,  -0.00659,  -0.00962,  -0.11249,  -0.09131,   0.01156,  -0.09737,   0.06603,  -0.00659,  -0.06711,   0.00249,  -0.00356,  -0.16999,  -0.05803,   0.09024,   0.07813,  -0.02777,   0.01762,   0.08721,  -0.03080,  -0.14578,   0.01156,  -0.10039,  -0.06711,   0.05090,   0.10839,   0.07511,   0.07511,  -0.04290,   0.20219,   0.17799,   0.02064,   0.12957,  -0.01567,  -0.03685,  -0.19117,   0.01156,  -0.27286,   0.06300,   0.28389,   0.01156,  -0.09434,  -0.07316,   0.07208,  -0.09737,  -0.12460,   0.11142,  -0.01567,   0.10537,  -0.00054,   0.20219,  -0.10342,   0.04485,  -0.03685,  -0.13065,  -0.03080,   0.03275,   0.00854,   0.04787,  -0.03685,  -0.09737
  -0.04290,  -0.08829,   0.06906,  -0.04593,   0.08419,   0.12957,  -0.08224,  -0.00054,  -0.06106,  -0.03685,   0.04182,  -0.09434,  -0.00356,   0.05393,   0.26876,  -0.12762,   0.02367,  -0.10342,   0.05998,   0.06906,  -0.03382,   0.13260,   0.12957,  -0.12157,   0.11747,   0.00249,  -0.11249,  -0.17301,   0.14470,   0.00854,   0.02064,   0.17193,   0.02064,  -0.05803,  -0.05803,   0.09629,   0.02064,  -0.10644,   0.16286,   0.04787,  -0.05198,   0.04787,   0.03880,   0.05393,  -0.14275,  -0.00659,  -0.07316,   0.02669,   0.08116,   0.01459,   0.12050,   0.05393,  -0.07618,  -0.22143,  -0.29707,  -0.00659,  -0.12762,  -0.17604,  -0.23353,  -0.02172,  -0.04593,   0.06603,   0.02064,  -0.05803,  -0.00054,  -0.04290,  -0.12157,   0.06906,   0.02367,   0.04182,  -0.08224,   0.09931,   0.02064,  -0.10947,  -0.09737,   0.04787,  -0.03080,   0.04787,  -0.01869,  -0.04593,  -0.14578,   0.09931,   0.03577,  -0.10947,   0.05090,  -0.01264,   0.00551,   0.05695,   0.02972,  -0.00054,   0.03577,  -0.07013,   0.05998,  -0.03987,  -0.22748,   0.25061,  -0.00356,   0.25363,   0.07511,  -0.02172,   0.05695,  -0.15183,   0.27179,  -0.03685,  -0.14880,   0.15075,  -0.02172,   0.04182,  -0.07618,  -0.13973,  -0.14275,  -0.06106,  -0.11552,   0.02367,   0.19009,  -0.09737,   0.06300,  -0.20024,   0.15378,  -0.07316,   0.05998,  -0.06408,  -0.06106,  -0.12460,  -0.00356,   0.18404,  -0.00356,   0.06300,   0.10537,  -0.11855,   0.11747,   0.16588,  -0.11552,  -0.00356,   0.07208,  -0.05198,   0.01762,   0.02367,  -0.06408,   0.04787,   0.01459,   0.11747,   0.16891,   0.00551,   0.05090,   0.05393,   0.01156,   0.05090,   0.15681,   0.03880,  -0.12157,  -0.10342,  -0.03382,  -0.03685,   0.08419,   0.11747,   0.05998,   0.01459,  -0.01869,  -0.07013,  -0.00659,  -0.03987,   0.01459,   0.10234,  -0.07618,  -0.10947,   0.03275,  -0.02475,  -0.16091,   0.10839,  -0.02777,   0.17193,  -0.21537,  -0.06106,   0.07208,   0.07208,   0.02064,  -0.01264,   0.09931,  -0.11552,  -0.15788,   0.05090,   0.09024,   0.02669,  -0.08526,  -0.08526,   0.00249,   0.03880,   0.14773,  -0.08526,   0.00854,  -0.05500
  -0.05803,  -0.10644,   0.09931,  -0.11552,  -0.00962,   0.11747,   0.08721,  -0.00962,  -0.11249,  -0.06106,   0.09931,  -0.07618,  -0.09434,   0.19312,  -0.05500,  -0.12460,  -0.08526,  -0.11552,   0.14470,  -0.01869,   0.04787,  -0.13065,  -0.00356,   0.19009,  -0.18209,   0.08116,   0.28086,  -0.07316,   0.06300,   0.02064,   0.10537,  -0.02777,  -0.05500,  -0.12460,  -0.07921,   0.03275,   0.03275,  -0.02475,   0.07208,   0.12050,   0.21732,  -0.05803,  -0.03987,  -0.05500,  -0.02475,  -0.13973,  -0.00054,   0.09931,   0.00249,  -0.07618,   0.04787,   0.11747,  -0.04290,  -0.12157,  -0.09434,  -0.01869,  -0.04593,   0.16891,   0.11444,   0.04485,   0.02972,   0.05695,  -0.00356,  -0.02172,   0.08721,   0.00249,  -0.05198,   0.13562,  -0.01869,   0.22640,  -0.01567,  -0.00054,   0.04485,   0.01762,  -0.05500,  -0.01869,  -0.03382,   0.00551,  -0.00962,   0.06603,  -0.08526,  -0.13670,  -0.04593,  -0.07921,   0.17799,  -0.04290,  -0.19117,   0.11142,   0.21430,  -0.15183,   0.11747,  -0.10342,  -0.03685,   0.02064,  -0.23655,   0.01459,  -0.16696,  -0.10039,  -0.14578,  -0.05803,  -0.08829,   0.05090,  -0.00962,  -0.25774,   0.01459,  -0.12157,   0.02064,   0.06906,   0.05090,  -0.13065,   0.17496,   0.06300,   0.01459,   0.12655,   0.01156,  -0.05803,   0.02972,  -0.00356,   0.03880,  -0.02777,   0.05090,  -0.07618,   0.12352,   0.16286,   0.11747,   0.11747,  -0.06106,   0.07813,  -0.05500,  -0.16393,  -0.22748,   0.01459,  -0.03987,   0.14470,  -0.12762,  -0.07013,   0.03275,   0.01762,   0.00551,   0.07208,  -0.07316,   0.09629,   0.07511,   0.01156,  -0.07618,  -0.05803,   0.07813,  -0.16091,  -0.07316,   0.22035,   0.15075,   0.05695,  -0.02475,   0.01459,  -0.24563,  -0.22143,  -0.06106,  -0.02172,  -0.07618,   0.03275,  -0.07013,   0.08116,   0.08116,  -0.04895,   0.01459,   0.03880,   0.05695,  -0.01567,  -0.11552,  -0.05803,  -0.16696,   0.12957,   0.06906,   0.07813,  -0.05500,  -0.00659,  -0.14275,  -0.02777,   0.05695,  -0.05198,   0.04182,  -0.05198,  -0.14880,   0.09326,  -0.01264,   0.34138,  -0.11552,  -0.20024,   0.04182,  -0.01567,   0.09629,  -0.08224
   0.02972,   0.15075,  -0.00356,  -0.10342,   0.01459,  -0.00962,  -0.01869,  -0.10644,   0.04182,   0.05393,  -0.00962,   0.09931,  -0.07316,   0.01762,  -0.04593,   0.00551,   0.05998,  -0.10644,   0.04485,   0.11444,  -0.01264,  -0.08224,   0.07511,   0.22943,   0.03880,   0.01762,  -0.01567,   0.06300,   0.05695,  -0.02172,   0.24758,  -0.02172,  -0.13973,  -0.07921,   0.12655,  -0.02475,  -0.11855,   0.03880,   0.02064,   0.02669,  -0.13670,  -0.04895,   0.13260,   0.08116,   0.28389,  -0.11552,   0.09931,  -0.00054,   0.06300,   0.03880,   0.09629,   0.20824,  -0.10947,  -0.09737,   0.01459,   0.12050,  -0.10039,  -0.05198,  -0.18814,  -0.16393,   0.01762,   0.10839,  -0.07013,   0.07511,  -0.03685,  -0.05198,  -0.05803,  -0.13973,   0.02064,  -0.00054,   0.07208,  -0.03080,  -0.09434,   0.07208,   0.08721,   0.04787,  -0.01264,   0.03880,   0.03880,   0.01156,  -0.05500,  -0.04593,  -0.02777,  -0.00356,  -0.08526,   0.03275,   0.03275,   0.07511,   0.01156,  -0.13973,  -0.19117,   0.18706,  -0.10342,   0.08721,   0.08721,  -0.04290,   0.04485,   0.15983,  -0.04290,   0.18404,  -0.20024,   0.04787,   0.09024,  -0.18512,  -0.18814,  -0.14578,  -0.01869,  -0.06408,   0.04485,   0.00854,  -0.10039,  -0.00356,   0.10234,  -0.01264,  -0.13973,  -0.07013,  -0.06106,   0.25968,   0.10839,  -0.19722,   0.09326,   0.11444,  -0.05198,  -0.01567,  -0.04290,  -0.01264,   0.04485,   0.13865,   0.00551,  -0.12157,   0.12352,  -0.00659,  -0.03382,   0.06906,   0.12957,   0.12655,   0.01762,  -0.03987,   0.04182,   0.14470,   0.11142,  -0.12157,  -0.03987,  -0.01567,   0.07208,   0.12050,   0.02367,   0.01459,  -0.05803,  -0.08829,  -0.02777,  -0.03080,   0.06300,  -0.04290,  -0.10039,  -0.12460,   0.28994,  -0.00962,   0.10234,   0.05998,   0.17193,  -0.07013,   0.06906,   0.19917,  -0.01264,   0.02367,   0.14168,   0.10234,   0.05090,   0.06603,  -0.04593,   0.18101,   0.00551,   0.11142,  -0.06106,  -0.06106,  -0.02172,  -0.07618,   0.07208,   0.02972,  -0.03080,   0.03275,  -0.23353,   0.03577,   0.04182,   0.10234,   0.08116,   0.00551,   0.01156,   0.05393,  -0.17906,   0.02972
  -0.08224,   0.04787,   0.17193,   0.00854,  -0.07316,   0.17496,   0.10537,   0.00854,  -0.02475,   0.21430,   0.14773,   0.10537,   0.00854,   0.09024,   0.12352,   0.09024,  -0.19419,   0.16588,  -0.07921,   0.02972,   0.00551,   0.12050,  -0.00356,  -0.11552,  -0.01567,  -0.16696,  -0.05198,   0.00551,   0.03577,   0.07813,  -0.04290,   0.00854,  -0.01567,  -0.08526,   0.03275,   0.02972,   0.01459,   0.09326,   0.08419,   0.08116,  -0.13368,   0.10537,  -0.22143,   0.17799,   0.06906,  -0.00962,  -0.01869,   0.25061,  -0.01567,   0.16286,  -0.16999,  -0.07618,   0.07208,  -0.17604,   0.02064,  -0.07316,  -0.05500,  -0.05803,  -0.07316,   0.18101,  -0.07921,   0.06300,  -0.03987,  -0.00356,   0.13562,  -0.03080,  -0.05803,  -0.02172,   0.09024,  -0.07618,  -0.00356,  -0.02475,  -0.03987,   0.06300,  -0.08224,   0.10234,  -0.03382,  -0.02475,  -0.08829,   0.05998,  -0.06408,  -0.14880,  -0.07618,  -0.13368,   0.07813,   0.08419,   0.01762,   0.17193,  -0.08224,  -0.22748,   0.27784,  -0.08224,  -0.00659,  -0.03685,  -0.15788,  -0.18209,   0.01459,  -0.09434,  -0.00962,   0.19917,   0.06906,   0.05090,  -0.00356,   0.09024,  -0.01264,  -0.05500,   0.05393,   0.15378,  -0.12460,   0.00854,   0.12655,   0.07511,  -0.06106,  -0.14578,  -0.04290,  -0.05803,   0.09629,   0.14168,   0.12352,  -0.13973,   0.06300,   0.07813,  -0.19722,  -0.02475,   0.02064,   0.01459,  -0.09737,  -0.01264,   0.07813,  -0.01869,  -0.24866,  -0.13973,  -0.08224,  -0.14578,  -0.12460,   0.11747,  -0.13368,  -0.06408,  -0.13065,  -0.03382,   0.07511,  -0.27286,  -0.01567,   0.09931,   0.01459,   0.06603,   0.08116,   0.13865,   0.04182,  -0.13368,   0.04182,  -0.01869,  -0.08526,   0.21732,   0.15075,   0.13865,   0.08721,   0.03577,  -0.01869,   0.00249,   0.06300,  -0.07921,   0.02972,  -0.13670,  -0.01567,   0.02367,   0.00249,   0.01459,   0.19614,   0.17193,  -0.12157,   0.13562,  -0.07316,  -0.14275,   0.01762,   0.11747,  -0.00054,   0.05393,  -0.07013,   0.04787,   0.14470,   0.07813,   0.08116,   0.07511,  -0.05803,   0.09326,   0.15681,  -0.03080,   0.11142,   0.13865,   0.05998,  -0.04895
   0.08419,  -0.10342,   0.04182,  -0.10342,   0.00551,  -0.06711,  -0.10342,   0.02367,  -0.08526,   0.20219,   0.22035,   0.00854,  -0.07013,   0.12957,  -0.23353,   0.03880,  -0.08224,  -0.18814,   0.05998,  -0.10947,   0.12050,   0.01762,  -0.12460,  -0.01264,  -0.14578,  -0.04895,  -0.02475,  -0.06106,  -0.03987,   0.15681,   0.01156,  -0.04593,   0.09629,   0.00249,   0.01156,   0.01156,  -0.09131,   0.01762,  -0.15486,   0.05090,  -0.05198,  -0.05803,   0.16588,  -0.10947,   0.14773,   0.12050,  -0.03685,   0.07813,  -0.01567,   0.10234,  -0.00054,   0.10839,   0.14773,   0.00551,   0.10234,  -0.05198,  -0.15183,  -0.02777,   0.13260,   0.06300,   0.14168,  -0.07013,   0.00854,   0.03275,   0.00551,   0.03275,  -0.13065,  -0.06711,  -0.00356,   0.05393,   0.02972,  -0.07921,  -0.09131,   0.22640,  -0.28497,  -0.08526,  -0.10039,   0.06300,   0.05090,   0.19917,   0.17496,   0.14168,  -0.13973,  -0.03685,  -0.00356,   0.06300,  -0.01264,   0.06906,  -0.02475,  -0.02777,   0.06906,   0.01156,   0.07208,  -0.16393,   0.13260,  -0.02475,   0.05090,  -0.20327,  -0.08224,   0.22337,   0.07208,   0.01459,  -0.04895,   0.13865,  -0.06106,  -0.07921,   0.10234,  -0.17301,  -0.04895,  -0.05198,  -0.01567,  -0.05198,  -0.00054,   0.00551,  -0.13670,  -0.06711,  -0.06408,  -0.03685,   0.08116,   0.18706,  -0.04290,   0.00249,   0.06906,  -0.01567,   0.06906,  -0.37272,   0.00551,  -0.13065,  -0.03080,   0.13865,   0.06300,  -0.07316,  -0.02172,  -0.20630,   0.23245,  -0.00054,   0.02669,   0.09629,  -0.05198,   0.11142,  -0.14880,   0.03880,   0.03577,   0.07511,   0.12352,   0.08116,   0.16891,   0.16891,   0.04485,  -0.07013,  -0.01264,  -0.00962,  -0.09434,   0.14168,   0.12957,   0.03880,   0.15378,   0.04182,   0.22337,   0.01762,  -0.12460,  -0.06711,   0.19312,  -0.17906,  -0.08224,   0.11444,   0.13865,   0.21732,  -0.13670,   0.03880,   0.01459,  -0.00356,   0.09326,   0.04485,   0.07813,  -0.08526,  -0.01567,   0.19917,  -0.17301,  -0.04593,   0.21732,   0.09629,   0.11444,  -0.08829,  -0.13368,   0.06300,   0.05090,   0.02669,   0.17193,  -0.00054,  -0.04593,  -0.04593
  -0.02777,   0.00249,   0.20522,  -0.06711,   0.00249,   0.11747,   0.00551,   0.18706,  -0.08829,  -0.07921,  -0.03080,  -0.01567,   0.17193,  -0.07618,  -0.00054,   0.09931,   0.12352,   0.02972,   0.05998,   0.08721,  -0.08829,  -0.00659,  -0.00356,  -0.02777,   0.05998,  -0.09737,  -0.00962,   0.17193,   0.12352,  -0.00962,   0.00854,  -0.06408,   0.03577,   0.11142,   0.03275,   0.01762,   0.04182,   0.13260,  -0.09434,  -0.10644,  -0.06711,  -0.16091,  -0.10947,  -0.04290,  -0.13065,  -0.04895,  -0.12460,  -0.04593,   0.02669,   0.26271,   0.01762,   0.02669,   0.05090,  -0.09434,   0.13562,  -0.02475,  -0.03987,   0.11747,  -0.06408,  -0.04290,   0.11444,  -0.01869,   0.22337,   0.14470,   0.00551,  -0.12762,   0.13562,   0.05998,   0.00854,  -0.18209,  -0.07316,   0.06906,   0.04182,  -0.01567,   0.05090,  -0.09434,  -0.05803,   0.06300,   0.09024,  -0.26681,  -0.06408,   0.03577,   0.07511,  -0.10644,  -0.06106,  -0.15183,  -0.00054,   0.15983,  -0.07316,  -0.04895,   0.01459,  -0.03080,   0.06603,   0.04182,   0.14168,   0.13562,  -0.06106,  -0.10039,  -0.11552,   0.05695,   0.05695,  -0.05198,  -0.10947,  -0.06106,   0.01156,  -0.08526,   0.00551,  -0.04290,  -0.14578,  -0.00356,   0.09629,  -0.02172,  -0.19117,  -0.16393,  -0.00356,  -0.03080,   0.00854,   0.07208,   0.18706,   0.11747,   0.06906,   0.12957,  -0.11855,  -0.11855,   0.05090,  -0.11855,   0.19917,  -0.08526,   0.08721,   0.03275,   0.00249,  -0.00356,   0.05393,   0.06906,  -0.11552,  -0.07013,   0.12957,  -0.11855,  -0.12762,   0.15681,  -0.08829,   0.04485,  -0.03987,  -0.07013,   0.05998,  -0.18512,  -0.08224,  -0.05198,  -0.31220,   0.03577,  -0.00659,  -0.10342,   0.08721,   0.22943,  -0.03987,   0.14168,  -0.10947,  -0.03382,  -0.02172,   0.08419,   0.06906,  -0.01869,   0.11444,   0.07511,  -0.16999,   0.09326,   0.06300,   0.04787,  -0.14880,   0.11142,   0.21430,   0.09024,   0.12655,   0.10537,   0.15075,  -0.10644,  -0.04290,   0.09024,   0.09629,  -0.03685,   0.14470,   0.02972,   0.16286,  -0.08526,   0.02367,   0.06906,  -0.11249,   0.01459,  -0.01869,  -0.07013,  -0.15183,   0.06906
  -0.12157,  -0.07013,  -0.10039,  -0.06408,  -0.15486,   0.05090,  -0.06106,  -0.16393,   0.00249,  -0.01869,  -0.05500,   0.04182,  -0.03080,  -0.02475,  -0.03685,  -0.01264,  -0.15486,   0.18101,   0.07511,   0.06603,   0.03577,  -0.12460,   0.02367,  -0.02777,  -0.03382,  -0.06711,  -0.09737,  -0.37877,   0.02972,   0.09629,   0.22337,  -0.07921,   0.02367,   0.05998,   0.19614,   0.17496,   0.05393,  -0.01264,   0.06906,  -0.07618,  -0.05500,   0.01762,   0.11747,   0.05998,  -0.05500,   0.24153,  -0.02777,   0.04485,  -0.00054,   0.08116,   0.03880,   0.02972,  -0.00962,   0.05695,   0.04485,   0.04182,  -0.00962,  -0.05500,   0.18101,  -0.07316,  -0.03382,  -0.00659,  -0.02172,  -0.02475,  -0.04593,   0.10839,   0.05393,  -0.04290,   0.18404,  -0.12762,   0.03577,   0.02669,   0.05695,   0.00249,  -0.09131,   0.11142,   0.11747,   0.02972,   0.03577,   0.19009,  -0.18512,   0.07813,   0.11444,  -0.15788,   0.09326,   0.15075,  -0.13065,  -0.07316,  -0.04593,   0.04485,  -0.07618,   0.05393,  -0.03382,   0.15983,   0.14470,  -0.01567,   0.12352,  -0.03080,  -0.04593,  -0.15486,   0.02367,   0.17193,  -0.00356,  -0.11249,   0.04182,   0.10234,  -0.09131,  -0.01264,   0.05695,   0.08721,  -0.15486,   0.13260,  -0.16999,   0.06906,   0.02064,  -0.00356,   0.07208,  -0.04593,  -0.00054,   0.15681,   0.00551,   0.05090,  -0.14275,  -0.09131,  -0.01264,   0.01156,   0.05998,  -0.01869,  -0.14578,  -0.01264,   0.07208,  -0.10644,  -0.20932,   0.00249,  -0.16999,  -0.04290,   0.15378,  -0.01869,  -0.04290,   0.11444,  -0.16091,  -0.00659,   0.08116,   0.19009,   0.09326,   0.01156,   0.15983,  -0.05198,  -0.07013,  -0.00659,  -0.07013,  -0.00659,  -0.05198,  -0.05803,  -0.02475,  -0.17301,   0.01459,  -0.28497,   0.03275,   0.00551,   0.12655,   0.04787,   0.00854,  -0.04593,  -0.11249,   0.00249,  -0.11552,  -0.12762,   0.10537,   0.16891,  -0.06408,   0.03880,   0.05998,  -0.03987,  -0.06711,   0.03275,  -0.00962,   0.04485,   0.05998,  -0.13973,  -0.10644,   0.14773,  -0.04895,   0.04485,  -0.03685,   0.08419,   0.08419,  -0.07618,  -0.02777,  -0.08829,  -0.04895,  -0.07921
   0.08721,   0.01459,   0.14773,   0.07208,  -0.20630,   0.02064,   0.08419,   0.01459,  -0.03382,   0.05695,   0.15681,   0.05998,  -0.10039,  -0.03382,  -0.07316,  -0.01264,   0.06300,   0.09024,  -0.12460,  -0.22748,  -0.02777,   0.05998,  -0.32733,  -0.05803,  -0.02172,   0.15983,  -0.01869,  -0.02475,   0.09931,  -0.06408,   0.10537,  -0.09737,  -0.18512,   0.24455,  -0.04895,  -0.10342,  -0.03685,   0.04787,   0.00854,  -0.01567,   0.11142,  -0.12460,  -0.18814,   0.25968,   0.01459,  -0.09434,   0.03275,  -0.10039,   0.09326,   0.06603,  -0.26681,   0.03275,   0.07208,  -0.14880,  -0.20024,   0.11747,  -0.04895,   0.04485,  -0.01567,  -0.04290,   0.08419,   0.12655,  -0.06106,  -0.19117,   0.22035,  -0.03080,  -0.03987,  -0.08526,  -0.07316,   0.02972,   0.13562,   0.01156,   0.02972,  -0.12157,  -0.02172,   0.21732,   0.05998,  -0.06711,   0.11142,   0.01156,   0.02064,  -0.02777,   0.09024,  -0.04895,  -0.00962,   0.14168,  -0.08829,   0.04182,  -0.16696,   0.09931,  -0.03080,  -0.08526,  -0.09434,  -0.00054,   0.00551,   0.02064,   0.09024,   0.04787,  -0.00054,  -0.10644,  -0.11552,   0.12655,   0.10839,  -0.01264,   0.04787,  -0.05198,   0.08721,  -0.01567,  -0.15486,  -0.07013,   0.02972,   0.00551,  -0.17906,   0.13865,   0.02669,  -0.07618,  -0.02475,   0.02064,   0.09024,   0.05695,   0.14168,   0.06603,   0.04182,   0.12655,  -0.05500,  -0.09737,  -0.09131,   0.00854,  -0.07013,   0.02669,  -0.03080,   0.02064,   0.05695,   0.04485,  -0.24563,   0.10234,   0.08419,   0.01762,  -0.10947,  -0.01567,   0.19009,   0.06906,   0.06906,   0.04182,  -0.00962,   0.08721,  -0.01567,   0.11747,  -0.08829,  -0.10342,   0.03275,  -0.03080,  -0.07921,   0.10839,  -0.03080,   0.08116,  -0.06711,  -0.20630,  -0.05803,  -0.21537,   0.07208,   0.11444,  -0.00054,  -0.19419,  -0.10039,  -0.16999,  -0.13065,   0.17496,   0.06906,  -0.06711,  -0.14578,   0.13260,   0.14773,  -0.09737,   0.22943,   0.06906,  -0.04895,   0.13865,  -0.03685,   0.16588,  -0.01567,   0.06603,   0.12957,  -0.02777,   0.05998,  -0.05803,  -0.03685,  -0.09131,  -0.13065,   0.04485,  -0.03382,  -0.18209
   0.08419,   0.04787,  -0.16393,  -0.10947,   0.14773,  -0.01567,  -0.13368,   0.01762,  -0.11855,   0.01762,  -0.19419,   0.08721,   0.05090,   0.11142,   0.12655,  -0.05198,   0.12957,  -0.05500,  -0.07618,   0.04182,   0.07208,   0.06603,   0.09931,  -0.11855,   0.07813,   0.07208,   0.10234,   0.05090,   0.02669,   0.25666,   0.04485,   0.19917,   0.02669,   0.00854,  -0.07921,  -0.00356,  -0.04593,   0.10234,   0.05998,  -0.00659,  -0.08526,  -0.03382,  -0.08224,   0.13260,  -0.14880,   0.02669,  -0.00054,   0.02064,   0.01762,  -0.22748,   0.04182,   0.22035,   0.09629,  -0.09737,   0.22337,   0.15681,   0.19614,  -0.20630,   0.18706,  -0.03080,   0.00249,   0.20522,  -0.20024,  -0.00962,   0.12655,  -0.15788,  -0.04593,   0.02669,  -0.03987,   0.13562,   0.06906,  -0.16393,   0.00249,  -0.03080,  -0.23353,  -0.05500,  -0.02475,  -0.09737,   0.06906,  -0.00962,   0.07208,   0.06603,  -0.00962,   0.03880,   0.04485,   0.00854,  -0.12157,  -0.06711,   0.07813,  -0.09434,   0.07208,  -0.01567,  -0.04290,  -0.04895,  -0.01264,   0.03577,   0.02064,  -0.15486,  -0.08224,   0.06300,   0.11444,  -0.10644,   0.04787,   0.06300,   0.01459,   0.02367,   0.09024,  -0.17604,  -0.03987,  -0.02172,  -0.02475,   0.05695,  -0.15486,  -0.01264,  -0.00356,   0.00249,  -0.00054,  -0.10342,   0.02669,   0.06603,   0.10234,   0.02669,  -0.23958,  -0.14275,   0.20824,   0.16588,  -0.04593,  -0.14578,  -0.06106,   0.05998,  -0.15486,   0.06906,  -0.06711,  -0.09131,   0.11444,  -0.01264,  -0.05803,   0.05695,  -0.00054,  -0.04895,   0.05695,   0.02064,  -0.07921,   0.19009,   0.02064,  -0.11249,  -0.19419,   0.00854,  -0.04593,   0.15378,  -0.05500,   0.06906,   0.05090,  -0.24563,   0.08419,  -0.16999,  -0.03080,   0.01459,  -0.04290,  -0.07618,   0.02064,  -0.10644,   0.05695,  -0.00962,  -0.10039,   0.17496,   0.05998,  -0.08829,  -0.02475,  -0.00054,   0.13865,   0.11142,  -0.00356,  -0.01264,   0.14168,   0.25968,   0.16891,   0.08116,  -0.01869,  -0.09434,   0.00854,   0.04485,   0.12352,   0.08116,   0.07208,   0.08419,   0.01156,   0.23548,   0.04182,   0.13260,  -0.00054,   0.00249
   0.13260,  -0.19117,   0.08419,   0.05090,   0.05998,   0.05998,  -0.10039,   0.02669,   0.07511,   0.08721,  -0.13973,  -0.01567,  -0.00356,  -0.13368,   0.02064,  -0.00962,  -0.03685,  -0.07013,   0.17496,   0.11142,  -0.16091,  -0.00962,  -0.04895,  -0.01869,   0.18706,   0.12655,   0.20522,   0.09931,  -0.07618,   0.08116,  -0.13368,   0.09326,   0.05695,   0.14470,  -0.03685,   0.06300,   0.06906,  -0.14578,   0.02367,   0.02367,   0.10234,   0.08116,   0.12050,   0.13562,  -0.07316,  -0.00356,  -0.01567,   0.10234,   0.05695,   0.17799,  -0.03987,  -0.16393,  -0.14578,  -0.03382,   0.05695,   0.09024,  -0.13670,   0.15378,   0.02367,   0.05090,   0.00854,   0.22640,  -0.09434,   0.06906,   0.13260,   0.15681,   0.12957,   0.17799,  -0.00962,   0.09629,   0.07208,  -0.13065,  -0.19722,  -0.06106,   0.01156,  -0.05803,   0.01459,   0.06906,  -0.18814,   0.05998,  -0.01869,  -0.04895,   0.18101,  -0.00054,   0.02367,   0.18404,   0.19009,  -0.13973,  -0.04593,   0.12957,  -0.16393,  -0.09737,   0.20522,  -0.08829,  -0.15183,  -0.00659,  -0.01567,   0.02669,  -0.15183,   0.06603,   0.08116,  -0.04895,  -0.07921,   0.18706,  -0.07316,   0.12957,  -0.11552,   0.03577,  -0.11249,  -0.09737,   0.03577,   0.12352,  -0.10342,  -0.00356,  -0.05500,   0.03880,  -0.00659,   0.00551,   0.09326,   0.14168,   0.02367,   0.08116,   0.00854,   0.01459,  -0.05500,   0.04485,   0.08721,   0.12957,  -0.02172,  -0.30615,  -0.14880,   0.17193,  -0.03382,  -0.08829,  -0.16393,  -0.13670,   0.16891,   0.11444,  -0.02777,   0.00854,  -0.23050,  -0.03080,  -0.02475,  -0.11855,  -0.03382,  -0.16999,   0.00551,  -0.00356,   0.00249,  -0.01567,   0.15075,   0.16891,   0.06603,  -0.00659,  -0.07618,   0.01156,  -0.16999,   0.15378,   0.05695,  -0.08526,  -0.07618,   0.09024,  -0.17906,   0.00854,   0.03880,  -0.09434,  -0.03685,   0.00249,  -0.00054,  -0.03382,  -0.10947,  -0.19722,   0.19614,   0.05998,   0.03275,  -0.10342,  -0.09434,  -0.04290,   0.12655,   0.08116,   0.05998,   0.12957,  -0.24563,   0.11444,  -0.13670,  -0.00356,   0.03577,  -0.06408,  -0.03987,   0.10839,  -0.03685,  -0.03382
