   0.09204,  -0.06634,   0.27516,   0.05244,  -0.11088,   0.02770,   0.23557,   0.05739,   0.13658,  -0.02180,   0.08214,  -0.01685,  -0.05644,  -0.10098,   0.06729,  -0.02674,   0.03760,  -0.14553,   0.02770,   0.09204,   0.16628,   0.05244,  -0.07129,  -0.18017,   0.03265,   0.07719,   0.00295,   0.10194,   0.05244,   0.04749,  -0.08119,   0.13163
   0.02770,   0.01285,  -0.05149,  -0.11088,  -0.03664,  -0.08614,  -0.17522,  -0.15542,  -0.04159,   0.02770,  -0.03664,   0.04255,  -0.04159,  -0.16037,  -0.13068,   0.01780,  -0.07624,   0.00790,  -0.02180,  -0.11088,  -0.19007,  -0.10593,   0.13658,  -0.00200,   0.08709,   0.09204,  -0.00200,  -0.02674,   0.01780,  -0.09108,   0.03760,   0.07224
  -0.03169,   0.11678,  -0.02180,  -0.14553,   0.13658,  -0.00200,   0.10194,   0.00790,  -0.15048,  -0.06139,  -0.19997,   0.07224,  -0.15048,   0.01285,   0.05244,   0.15638,  -0.08614,  -0.11583,   0.07224,  -0.20492,   0.29001,  -0.15048,  -0.03169,  -0.08119,  -0.11583,  -0.01190,  -0.14553,   0.21082,   0.12668,   0.18112,  -0.13068,  -0.02180
  -0.03169,  -0.06139,   0.01285,   0.17123,   0.09204,   0.09204,  -0.00695,   0.09699,  -0.10593,  -0.00200,   0.00790,  -0.08614,   0.10689,  -0.09603,  -0.01190,  -0.14553,   0.15143,   0.20587,  -0.09603,   0.14153,  -0.03664,  -0.09108,   0.24546,   0.08214,   0.29001,  -0.31380,   0.05739,  -0.19502,   0.14153,   0.12173,   0.13658,   0.05739
   0.21577,   0.02770,   0.11678,  -0.14553,  -0.06139,   0.71564,  -0.01190,  -0.02180,  -0.00695,   0.16133,  -0.15542,  -0.11583,   0.17617,   0.21577,  -0.32865,  -0.13563,   0.05739,  -0.19997,   0.05739,  -0.01685,  -0.01190,  -0.23461,   0.11183,   0.15143,  -0.14058,   0.06729,   0.05739,   0.02770,   0.06234,   0.04749,  -0.10593,   0.01780
   0.03265,  -0.00200,  -0.37814,   0.02275,   0.25041,  -0.05644,  -0.06634,  -0.05644,  -0.07624,   0.11678,   0.31970,   0.10194,   0.06234,  -0.31380,  -0.00200,  -0.13563,  -0.06634,  -0.05149,   0.34940,  -0.02180,   0.11183,  -0.18512,   0.06234,   0.03265,   0.02275,   0.08709,  -0.09108,   0.05244,   0.04749,  -0.05644,   0.02275,   0.06234
  -0.07129,   0.01285,  -0.10593,  -0.03664,   0.13658,   0.10194,   0.06234,  -0.00200,  -0.02180,   0.00295,   0.08214,   0.08214,  -0.03664,  -0.00695,   0.01780,   0.04255,   0.12173,   0.03760,   0.09699,   0.01285,  -0.09108,   0.06234,  -0.02180,   0.05739,   0.13163,  -0.14553,   0.23557,   0.04255,  -0.04159,   0.00790,   0.07224,  -0.03664
  -0.07624,  -0.14058,   0.05739,   0.09699,  -0.21482,  -0.10593,  -0.10098,  -0.14553,  -0.15542,  -0.14553,  -0.19502,   0.03760,   0.18607,   0.17617,   0.10194,  -0.00695,   0.16628,   0.26526,   0.23557,  -0.03664,   0.11183,  -0.13563,  -0.16037,   0.02770,  -0.19007,  -0.13068,  -0.04159,  -0.11088,  -0.12078,   0.02770,   0.05739,   0.26526
  -0.11088,   0.04749,  -0.12078,  -0.23461,  -0.27916,   0.14648,  -0.19997,   0.13658,  -0.02180,   0.02770,  -0.15048,   0.10689,  -0.07624,   0.20587,  -0.02180,   0.02770,   0.07224,   0.11678,  -0.18512,   0.08709,   0.26526,   0.12173,   0.08709,  -0.42268,   0.22072,   0.01285,  -0.24451,   0.14648,   0.03265,   0.01780,   0.09699,   0.08214
  -0.29895,   0.16628,  -0.03169,   0.23062,  -0.08614,   0.02770,   0.19102,  -0.03169,  -0.09108,   0.03265,  -0.09603,  -0.02674,   0.37909,  -0.27916,   0.01285,   0.29991,  -0.10593,   0.13163,  -0.12573,   0.18112,   0.04255,  -0.21482,  -0.41279,  -0.16532,   0.05739,   0.10194,   0.14648,   0.03265,   0.02770,   0.00790,  -0.05149,  -0.07624
